Date,VALE3.SA,KEPL3.SA,VULC3.SA,LEVE3.SA,GGBR4.SA,LREN3.SA,ALSO3.SA,DIRR3.SA,MILS3.SA,RANI3.SA,CSUD3.SA,CLSC4.SA,CMIG4.SA,ITSA4.SA,BBAS3.SA,TASA4.SA,SLCE3.SA,B3SA3.SA,PETR4.SA,SUZB3.SA,KLBN4.SA,BOVA11.SA
2013-01-02,23.996135711669922,1.1677799224853516,3.85732364654541,14.074716567993164,11.774795532226562,10.592333793640137,25.777629852294922,7.748817443847656,29.854154586791992,1.010656476020813,2.5121426582336426,14.372771263122559,3.710355520248413,2.9421660900115967,12.76809024810791,27.274682998657227,4.300636291503906,3.040886163711548,6.423763275146484,17.512332916259766,1.621630311012268,61.27000045776367
2013-01-03,23.588037490844727,1.173523187637329,3.616240978240967,14.031208992004395,12.043115615844727,10.612109184265137,25.76944923400879,7.792780876159668,29.735055923461914,1.0432586669921875,2.5788912773132324,14.182295799255371,3.7151973247528076,3.0360333919525146,13.020478248596191,28.024503707885742,4.234472274780273,3.040886163711548,6.655396938323975,17.512332916259766,1.6304982900619507,61.91999816894531
2013-01-04,23.223468780517578,1.1304494142532349,3.5129196643829346,14.025772094726562,11.855916023254395,10.59892749786377,25.777629852294922,7.858726978302002,30.548473358154297,1.062819480895996,2.5242791175842285,14.639434814453125,3.5329082012176514,3.021366596221924,12.862117767333984,27.555870056152344,4.183746814727783,2.9848532676696777,6.665185451507568,17.512332916259766,1.602627158164978,61.31999969482422
2013-01-07,22.766395568847656,1.0931187868118286,3.4095985889434814,14.188924789428711,12.005671501159668,10.418326377868652,25.736713409423828,7.941159725189209,29.86158561706543,1.010656476020813,2.5910263061523438,14.05168342590332,3.4183712005615234,2.9832334518432617,12.941298484802246,26.899776458740234,4.146255016326904,2.969766855239868,6.550998687744141,17.512332916259766,1.5861574411392212,60.75
2013-01-08,22.586841583251953,1.091204285621643,3.3062775135040283,13.922441482543945,11.762310981750488,10.362956047058105,25.40937614440918,7.924674034118652,29.997159957885742,1.010656476020813,2.6031620502471924,14.149640083312988,3.3247971534729004,3.0037667751312256,13.08976936340332,25.868776321411133,4.384443759918213,2.995628833770752,6.361778259277344,17.512332916259766,1.598826289176941,59.90999984741211
2013-01-09,22.690223693847656,1.1093906164169312,3.3062775135040283,14.085593223571777,11.543915748596191,10.577835083007812,25.777629852294922,8.007108688354492,30.575590133666992,1.1019415855407715,2.6031620502471924,13.774130821228027,3.5103137493133545,3.0360333919525146,13.213485717773438,26.524866104125977,4.406497955322266,3.0171797275543213,6.420502662658691,17.512332916259766,1.6190967559814453,60.25
2013-01-10,22.929641723632812,1.1247061491012573,3.3407177925109863,14.031208992004395,11.462797164916992,10.556742668151855,26.178617477416992,8.07855224609375,29.671789169311523,1.1019415855407715,2.6577746868133545,13.774130821228027,3.570010185241699,3.0096335411071777,13.015532493591309,26.712322235107422,4.479277610778809,3.0150258541107178,6.4694366455078125,17.512332916259766,1.6152966022491455,60.4900016784668
2013-01-11,22.45624542236328,1.1208771467208862,3.4440388679504395,13.895249366760254,11.325516700744629,10.521147727966309,26.07223129272461,8.16098690032959,29.5994873046875,1.108461856842041,2.6577746868133545,13.393180847167969,3.5861339569091797,3.018435001373291,12.85716438293457,26.43113899230957,4.538825035095215,3.0171797275543213,6.485748767852783,17.512332916259766,1.612762689590454,60.29999923706055
2013-01-14,22.4508056640625,1.1208771467208862,3.3751585483551025,14.161730766296387,11.331759452819824,10.534332275390625,26.391382217407227,8.35333251953125,29.55430030822754,1.1475841999053955,2.718454122543335,13.556446075439453,3.5812933444976807,3.041900396347046,13.312458038330078,25.118955612182617,4.598371505737305,2.9934749603271484,6.433550834655762,17.512332916259766,1.6533030271530151,60.75
2013-01-15,22.39638900756836,1.119920253753662,3.3407177925109863,13.97138500213623,11.182000160217285,10.144121170043945,26.317731857299805,8.24342155456543,29.102392196655273,1.0432586669921875,2.7366585731506348,13.175491333007812,3.57485294342041,3.018435001373291,13.213485717773438,24.275407791137695,4.457222938537598,2.920199155807495,6.466174602508545,17.512332916259766,1.6533030271530151,60.52000045776367
2013-01-16,22.25491714477539,1.1342780590057373,3.4440388679504395,14.303132057189941,11.163278579711914,10.28254222869873,26.104965209960938,8.24342155456543,29.807355880737305,1.0432586669921875,2.6699106693267822,13.387737274169922,3.670024871826172,3.0360333919525146,13.292668342590332,25.493865966796875,4.388854503631592,2.8878722190856934,6.472700119018555,17.512332916259766,1.6533030271530151,60.540000915527344
2013-01-17,22.298450469970703,1.1208771467208862,3.4440388679504395,14.161730766296387,11.294316291809082,10.374820709228516,26.023130416870117,8.446758270263672,30.00619888305664,1.0432586669921875,2.706317901611328,13.333319664001465,3.710355520248413,3.08590030670166,13.267923355102539,26.337411880493164,4.4925103187561035,2.9740781784057617,6.430285930633545,17.512332916259766,1.6406341791152954,61.0099983215332
2013-01-18,22.097124099731445,1.1524646282196045,3.3751585483551025,14.1671724319458,11.16951847076416,10.353726387023926,26.023130416870117,8.49072265625,30.53944206237793,1.1541047096252441,2.675977945327759,12.985016822814941,3.7668259143829346,3.094701051712036,12.966041564941406,26.14995765686035,4.49912691116333,2.999939441680908,6.387875556945801,17.512332916259766,1.6609042882919312,60.790000915527344
2013-01-21,22.080799102783203,1.1620367765426636,3.685122013092041,14.031208992004395,11.16951847076416,10.434144020080566,26.023130416870117,8.43576717376709,30.638858795166016,1.1541047096252441,2.7609305381774902,12.919711112976074,3.8200523853302,3.0888359546661377,12.832426071166992,25.30640983581543,4.490305423736572,3.0150258541107178,6.32589054107666,17.512332916259766,1.679908275604248,60.75
2013-01-22,22.3474178314209,1.1620367765426636,3.616240978240967,14.031208992004395,11.16951847076416,10.335274696350098,25.61396026611328,8.43576717376709,29.915813446044922,1.186706304550171,2.7609305381774902,12.919711112976074,3.8200523853302,3.0888359546661377,12.832426071166992,25.30640983581543,4.552057266235352,3.0150258541107178,6.387875556945801,17.512332916259766,1.6647049188613892,60.54999923706055
2013-01-23,22.22771453857422,1.1668227910995483,3.71956205368042,13.813668251037598,11.231919288635254,10.515873908996582,25.36846351623535,8.35333251953125,29.62659454345703,1.186706304550171,2.9065611362457275,12.522432327270508,3.661954879760742,3.091766119003296,12.619622230529785,25.868776321411133,4.516769886016846,2.9977831840515137,6.378087997436523,17.512332916259766,1.7483203411102295,60.810001373291016
2013-01-24,21.765199661254883,1.163950800895691,3.581800699234009,13.976824760437012,11.038479804992676,10.318135261535645,25.4912109375,8.24342155456543,29.283159255981445,1.0367381572723389,2.9126288890838623,12.571413040161133,3.6393768787384033,3.077101707458496,12.57012939453125,25.868776321411133,4.607193470001221,2.9395952224731445,6.397663593292236,17.512332916259766,1.7331175804138184,59.90999984741211
2013-01-28,21.106807708740234,1.1658657789230347,3.71956205368042,13.868054389953613,10.670323371887207,10.4539155960083,25.695796966552734,8.325855255126953,28.831253051757812,1.1751444339752197,2.851949691772461,12.244880676269531,3.595818519592285,2.9920339584350586,12.228658676147461,25.962499618530273,4.631453514099121,2.9223549365997314,6.319366931915283,17.512332916259766,1.706512451171875,58.88999938964844
2013-01-29,21.351665496826172,1.1716089248657227,3.788442850112915,14.292257308959961,10.85128116607666,10.579153060913086,25.57304573059082,8.320359230041504,28.84029197692871,1.1751444339752197,2.7366585731506348,12.163250923156738,3.5812933444976807,2.989100456237793,12.382076263427734,26.243684768676758,4.616015911102295,2.999939441680908,6.234541416168213,17.512332916259766,1.7356511354446411,59.33000183105469
2013-01-30,21.085037231445312,1.158207654953003,3.788442850112915,14.520669937133789,10.751441955566406,10.618701934814453,25.646696090698242,8.320359230041504,29.1475830078125,1.1751444339752197,2.6699106693267822,12.081615447998047,3.515155076980591,2.9450998306274414,12.27320384979248,25.775047302246094,4.686590194702148,2.956836700439453,5.93765926361084,17.512332916259766,1.7191814184188843,58.08000183105469
2013-01-31,21.90666961669922,1.169694185256958,3.788442850112915,14.656633377075195,10.901202201843262,10.507966041564941,25.00020980834961,8.270898818969727,30.277332305908203,1.2373578548431396,2.5849592685699463,13.012228012084961,3.4845075607299805,2.9568333625793457,12.075241088867188,26.618595123291016,4.759369850158691,3.004248857498169,5.898509979248047,17.512332916259766,1.7293171882629395,58.689998626708984
2013-02-01,22.22771453857422,1.198410153388977,3.685122013092041,15.118902206420898,10.919918060302734,10.343181610107422,25.10659408569336,8.325855255126953,30.114652633666992,1.2373578548431396,2.7609305381774902,12.843521118164062,3.5490314960479736,2.9480338096618652,12.025755882263184,26.337411880493164,4.829945087432861,3.08829927444458,6.02247953414917,17.512332916259766,1.7483203411102295,59.060001373291016
2013-02-04,22.010059356689453,1.1917104721069336,3.685122013092041,15.09170913696289,10.82008171081543,10.271994590759277,25.12295913696289,8.49072265625,29.70793914794922,1.2373578548431396,2.7669973373413086,13.061205863952637,3.576467514038086,2.8746988773345947,11.803062438964844,25.30640983581543,4.7946577072143555,3.027956962585449,5.872410297393799,17.512332916259766,1.74198579788208,58.400001525878906
2013-02-05,21.601964950561523,1.2156394720077515,3.685122013092041,14.950307846069336,10.944880485534668,10.245630264282227,24.877458572387695,8.611626625061035,29.48199462890625,1.2373578548431396,2.748793840408325,13.061205863952637,3.5732388496398926,2.9392333030700684,11.906981468200684,25.58759307861328,4.7395219802856445,3.0926098823547363,5.898509979248047,17.512332916259766,1.7521213293075562,58.15999984741211
2013-02-06,21.846818923950195,1.2864726781845093,3.616240978240967,15.059075355529785,10.944880485534668,10.269357681274414,24.55012321472168,8.62811279296875,30.015230178833008,1.2373578548431396,2.7609305381774902,12.653045654296875,3.5732388496398926,2.8864331245422363,11.842649459838867,25.493865966796875,4.750548839569092,2.9913177490234375,5.741910934448242,17.512332916259766,1.7293171882629395,57.790000915527344
2013-02-07,21.237388610839844,1.3209315538406372,3.4440388679504395,14.901361465454102,10.845040321350098,10.372185707092285,24.46828842163086,8.699556350708008,30.367712020874023,1.2373578548431396,2.7002501487731934,12.353726387023926,3.5490314960479736,2.8688318729400635,11.704081535339355,25.02522850036621,4.576318264007568,2.941751003265381,5.709287643432617,17.512332916259766,1.6989117860794067,57.189998626708984
2013-02-08,21.406076431274414,1.3017874956130981,3.4440388679504395,15.173288345336914,10.807602882385254,10.3484525680542,24.4273738861084,8.792983055114746,30.277332305908203,1.2373578548431396,2.6820459365844727,12.108829498291016,3.5006473064422607,2.918699264526367,11.788208961486816,25.30640983581543,4.6557135581970215,2.896493673324585,5.787585258483887,17.512332916259766,1.7103134393692017,57.209999084472656
2013-02-13,21.28092384338379,1.285515308380127,3.616240978240967,15.608362197875977,11.001039505004883,10.361639022827148,24.28825569152832,8.81496524810791,30.186960220336914,1.2373578548431396,2.7669973373413086,11.92379379272461,3.5812933444976807,2.9040331840515137,11.807999610900879,24.369136810302734,4.675562858581543,2.941751003265381,5.8071608543396,17.512332916259766,1.7229827642440796,57.27000045776367
2013-02-14,20.99253273010254,1.297001838684082,3.616240978240967,15.428890228271484,10.944880485534668,10.347139358520508,24.21460723876953,8.847938537597656,29.64467430114746,1.2373578548431396,2.7669973373413086,11.972773551940918,3.607116460800171,2.889366388320923,11.778313636779785,24.462862014770508,4.653509140014648,2.9051132202148438,5.764748573303223,17.512332916259766,1.7229827642440796,56.97999954223633
2013-02-15,20.840179443359375,1.297001838684082,3.616240978240967,15.445211410522461,10.738960266113281,9.90287971496582,23.404451370239258,8.836947441101074,30.00619888305664,1.2373578548431396,2.80340576171875,11.863927841186523,3.7006731033325195,3.0243000984191895,12.075241088867188,24.462862014770508,4.565289497375488,2.995628833770752,5.751699447631836,17.512332916259766,1.7445199489593506,56.70000076293945
2013-02-18,20.698707580566406,1.306573748588562,3.3062775135040283,15.602923393249512,10.42072582244873,9.834333419799805,23.167131423950195,8.62811279296875,29.84351348876953,1.2304455041885376,2.8155415058135986,11.929234504699707,3.710355520248413,3.056567668914795,11.91688060760498,25.212682723999023,4.530003547668457,2.9633021354675293,5.839784145355225,17.512332916259766,1.7483203411102295,56.45000076293945
2013-02-19,20.486499786376953,1.3209315538406372,3.2718372344970703,15.320122718811035,10.221046447753906,9.93847370147705,23.15894889831543,8.639104843139648,30.0513858795166,1.2442704439163208,2.7791337966918945,11.972773551940918,3.670024871826172,3.0096335411071777,12.139575958251953,25.212682723999023,4.399881362915039,2.9158902168273926,5.905034065246582,17.512332916259766,1.7293171882629395,56.099998474121094
2013-02-20,19.828100204467773,1.3515616655349731,3.2718372344970703,15.3255615234375,9.79672908782959,9.834333419799805,22.9134521484375,8.606131553649902,29.617563247680664,1.2442704439163208,2.8640859127044678,12.353726387023926,3.66034197807312,2.9597668647766113,12.025755882263184,25.58759307861328,4.4109086990356445,2.8339946269989014,5.748434543609619,17.512332916259766,1.6811751127243042,54.81999969482422
2013-02-21,19.96957015991211,1.3592194318771362,3.2718372344970703,15.477836608886719,10.07128620147705,9.685365676879883,22.66794776916504,8.46324634552002,29.771207809448242,1.2373578548431396,2.851949691772461,12.45712661743164,3.605501651763916,2.933366537094116,12.515690803527832,26.056228637695312,4.388854503631592,2.790891647338867,5.650562286376953,17.512332916259766,1.6419011354446411,54.83000183105469
2013-02-22,19.436323165893555,1.3400753736495972,3.2718372344970703,15.445211410522461,10.11496639251709,9.794779777526855,22.66794776916504,8.710548400878906,30.367712020874023,1.2373578548431396,2.7669973373413086,12.838078498840332,3.6587278842926025,3.0272340774536133,12.728494644165039,26.337411880493164,4.4109086990356445,2.8426148891448975,5.595099925994873,17.512332916259766,1.6761068105697632,55.43000030517578
2013-02-25,19.523386001586914,1.3400753736495972,3.2718372344970703,15.744321823120117,10.14616584777832,9.781600952148438,22.545198440551758,8.655590057373047,29.870630264282227,1.2373578548431396,2.80340576171875,12.979573249816895,3.742616891860962,3.0331008434295654,12.575081825256348,26.806049346923828,4.521181583404541,2.851235866546631,5.529853343963623,17.512332916259766,1.6824413537979126,55.290000915527344
2013-02-26,19.915157318115234,1.3400753736495972,3.2718372344970703,15.564857482910156,10.483121871948242,9.979334831237793,22.38153076171875,8.545680046081543,29.292198181152344,1.2373578548431396,2.851949691772461,12.897944450378418,3.7813351154327393,2.9744341373443604,12.565184593200684,27.3684139251709,4.521181583404541,2.8598554134368896,5.46134090423584,17.512332916259766,1.6976447105407715,55.81999969482422
2013-02-27,20.132814407348633,1.3640055656433105,3.4095985889434814,15.200477600097656,10.233524322509766,9.92660903930664,22.479726791381836,8.46324634552002,29.102392196655273,1.2373578548431396,2.8276782035827637,12.925150871276855,3.797473907470703,2.9861648082733154,12.941298484802246,27.743324279785156,4.377827167510986,2.8663218021392822,5.4841790199279785,17.512332916259766,1.693843960762024,56.130001068115234
2013-02-28,20.568115234375,1.411865234375,3.2718372344970703,15.064517974853516,10.264727592468262,9.934516906738281,23.32261848449707,8.683070182800293,29.06624412536621,1.1958823204040527,2.845881700515747,12.7346773147583,3.7797200679779053,3.0301671028137207,13.035326957702637,27.83704948425293,4.274170398712158,2.8900277614593506,5.418928146362305,17.512332916259766,1.6862425804138184,56.13999938964844
2013-03-01,19.996780395507812,1.4070793390274048,3.3062775135040283,14.498917579650879,9.940250396728516,10.018885612487793,23.306251525878906,8.820459365844727,29.138551712036133,1.2235326766967773,2.712385892868042,12.516990661621094,3.758756637573242,3.0433859825134277,13.139246940612793,27.555870056152344,4.300636291503906,2.836148738861084,5.5135393142700195,17.512332916259766,1.6925772428512573,55.779998779296875
2013-03-04,19.392793655395508,1.3400753736495972,3.2718372344970703,14.194363594055176,9.821690559387207,9.88706111907959,23.32261848449707,8.886408805847168,28.740873336791992,1.2235326766967773,2.7305901050567627,12.723793029785156,3.7523012161254883,3.0316359996795654,13.25486946105957,27.64959716796875,4.344744682312012,2.8404603004455566,5.383041858673096,17.512332916259766,1.6748408079147339,55.29999923706055
2013-03-05,19.289409637451172,1.3257173299789429,3.2718372344970703,15.080831527709961,9.496801376342773,9.788187980651855,22.995283126831055,8.820459365844727,28.921630859375,1.1751444339752197,2.7305901050567627,12.35916805267334,3.761983633041382,3.008134603500366,13.184890747070312,27.930776596069336,4.428552150726318,2.87925124168396,5.402616024017334,17.512332916259766,1.72044837474823,54.900001525878906
2013-03-06,20.350465774536133,1.3305033445358276,3.3407177925109863,15.173288345336914,9.877922058105469,10.018885612487793,23.731786727905273,8.902894020080566,29.09335708618164,1.2442704439163208,2.7427260875701904,12.614950180053711,3.9120123386383057,3.1050338745117188,13.324844360351562,27.743324279785156,4.360182762145996,3.0193355083465576,5.888720512390137,17.512332916259766,1.7609895467758179,56.650001525878906
2013-03-07,20.339580535888672,1.3113595247268677,3.2718372344970703,15.10802173614502,9.871673583984375,9.794779777526855,22.995283126831055,8.858929634094238,28.017833709716797,1.2442704439163208,2.7852022647857666,12.707467079162598,4.123335361480713,3.128826856613159,13.384817123413086,27.930776596069336,4.278581619262695,2.9740781784057617,6.182343006134033,17.512332916259766,1.758455753326416,57.58000183105469
2013-03-08,19.7736873626709,1.3161451816558838,3.2718372344970703,15.22767162322998,9.965391159057617,9.92660903930664,23.3389835357666,8.95235538482666,27.475555419921875,1.2442704439163208,2.4029195308685303,12.598623275756836,4.087845802307129,3.221025228500366,13.629717826843262,29.242961883544922,4.236678600311279,3.0193355083465576,5.993121147155762,17.512332916259766,1.7103134393692017,57.150001525878906
2013-03-11,19.953248977661133,1.3161451816558838,3.3407177925109863,15.390824317932129,9.996631622314453,9.84750747680664,22.9134521484375,8.935868263244629,27.2947940826416,1.2304455041885376,2.30583119392395,12.516990661621094,4.089459419250488,3.2002062797546387,13.44478988647461,28.77432632446289,4.278581619262695,3.038731098175049,6.175817012786865,17.512332916259766,1.7293171882629395,57.529998779296875
2013-03-12,19.746479034423828,1.3113595247268677,3.168515920639038,15.173288345336914,9.777955055236816,9.695910453796387,22.9134521484375,8.738025665283203,28.56011390686035,1.1889697313308716,2.2572882175445557,12.772771835327148,4.018481254577637,3.152621030807495,13.422049522399902,29.33669090270996,4.406497955322266,2.980543375015259,6.113831520080566,17.512332916259766,1.754655361175537,57.02000045776367
2013-03-13,18.96837043762207,1.2826437950134277,3.3751585483551025,14.895927429199219,9.671738624572754,9.689318656921387,22.586116790771484,8.611626625061035,28.514923095703125,1.1889697313308716,2.2148118019104004,12.723793029785156,3.9846043586730957,3.1496455669403076,13.285752296447754,29.33669090270996,4.236678600311279,2.920199155807495,6.117091178894043,17.512332916259766,1.7229827642440796,56.13999938964844
2013-03-14,19.0445499420166,1.273071527481079,3.4440388679504395,15.178723335266113,9.684235572814941,9.612862586975098,23.32261848449707,8.320359230041504,28.740873336791992,1.2926589250564575,2.233015298843384,12.745560646057129,4.0604248046875,3.0931365489959717,13.336233139038086,29.33669090270996,4.2035956382751465,2.9460608959198,6.293264389038086,17.512332916259766,1.7533881664276123,56.04999923706055
2013-03-15,18.89763069152832,1.2682853937149048,3.4440388679504395,15.592045783996582,9.496801376342773,9.475757598876953,22.954364776611328,8.380810737609863,28.6685733795166,1.2926589250564575,2.1905407905578613,12.952363967895508,4.105581760406494,3.0842137336730957,13.300890922546387,29.055505752563477,4.08450174331665,2.9589903354644775,6.228015899658203,17.512332916259766,1.7229827642440796,55.630001068115234
