Date,VALE3.SA,KEPL3.SA,VULC3.SA,LEVE3.SA,GGBR4.SA,LREN3.SA,ALSO3.SA,DIRR3.SA,MILS3.SA,RANI3.SA,CSUD3.SA,CLSC4.SA,CMIG4.SA,ITSA4.SA,BBAS3.SA,TASA4.SA,SLCE3.SA,B3SA3.SA,PETR4.SA,SUZB3.SA,KLBN4.SA,BOVA11.SA
2022-01-21,73.58869171142578,5.003349304199219,8.201422691345215,24.742462158203125,21.953907012939453,24.8751220703125,20.21304702758789,11.026759147644043,5.474173545837402,5.069055557250977,11.364598274230957,55.776702880859375,7.901866912841797,7.769210338592529,27.120208740234375,18.722309112548828,36.69475555419922,12.700881004333496,14.939483642578125,56.65342712402344,4.10946798324585,104.69999694824219
2022-01-24,72.68734741210938,4.901958465576172,8.117735862731934,24.855552673339844,22.225732803344727,24.348264694213867,20.117658615112305,10.935477256774902,5.616482734680176,5.13608455657959,11.030099868774414,55.36468505859375,7.798455715179443,7.7285356521606445,27.25059700012207,18.33495330810547,36.50056076049805,12.160812377929688,15.024126052856445,55.35094451904297,4.057339668273926,104.08000183105469
2022-01-25,72.85202026367188,5.075167655944824,8.247916221618652,25.962217330932617,21.89794158935547,25.411388397216797,21.100170135498047,11.44665241241455,5.739818096160889,5.320413112640381,11.122086524963379,55.750946044921875,7.889700889587402,7.923784255981445,27.954681396484375,18.575973510742188,37.29352569580078,12.402911186218262,15.513175010681152,53.91535186767578,4.022587299346924,106.33000183105469
2022-01-26,73.06001281738281,5.01179838180542,8.424592018127441,25.59063720703125,22.289690017700195,26.107589721679688,20.88077163696289,11.784392356872559,5.910589218139648,5.169597625732422,11.439862251281738,55.06425857543945,7.847119331359863,8.00513744354248,27.68521499633789,18.421031951904297,37.30970764160156,12.831239700317383,15.926983833312988,52.89807891845703,4.039964199066162,107.38999938964844
2022-01-27,73.22468566894531,5.068127155303955,8.396696090698242,25.744117736816406,22.353649139404297,26.27693748474121,21.176481246948242,12.21341323852539,6.071873664855957,5.270142078399658,11.582022666931152,55.27885437011719,7.968780517578125,8.110894203186035,28.06768035888672,18.644838333129883,36.84849548339844,13.464424133300781,15.93168830871582,55.607635498046875,4.118156433105469,108.19999694824219
2022-01-28,72.50535583496094,5.339910984039307,8.675655364990234,26.01068687438965,22.44159698486328,26.483915328979492,21.119245529174805,12.313822746276855,5.986487865447998,5.245006084442139,11.682372093200684,55.79387664794922,7.926198959350586,8.19224739074707,28.241531372070312,18.705093383789062,37.05887222290039,13.72514533996582,15.301569938659668,56.37771987915039,4.135532379150391,107.58000183105469
2022-01-31,70.08734893798828,5.477914333343506,8.750043869018555,26.398422241210938,22.257713317871094,26.4556941986084,21.62481117248535,12.551154136657715,6.090848445892334,5.379063129425049,12.418269157409668,55.965538024902344,7.987030506134033,8.289871215820312,28.38929557800293,18.851430892944336,37.20451736450195,13.61340618133545,15.2122220993042,56.28264617919922,4.135532379150391,107.9800033569336
2022-02-01,73.93534851074219,5.65253210067749,8.787240028381348,26.430734634399414,22.969257354736328,25.383163452148438,21.38633918762207,12.505513191223145,6.12879753112793,5.44609260559082,13.070542335510254,56.43764114379883,8.066108703613281,8.306140899658203,28.345834732055664,18.756742477416992,37.99747848510742,13.278192520141602,15.517878532409668,56.700965881347656,4.14422082901001,109.1500015258789
2022-02-02,74.35135650634766,5.80743408203125,8.657057762145996,26.172243118286133,23.145143508911133,25.016246795654297,21.09063148498535,12.496384620666504,5.939051151275635,5.236627101898193,12.075407981872559,56.39472961425781,7.926198959350586,8.167841911315918,27.876441955566406,18.0853214263916,38.02175521850586,13.157144546508789,15.292162895202637,56.34919738769531,4.1007795333862305,107.69000244140625
2022-02-03,74.31668090820312,5.941213130950928,8.266514778137207,25.162511825561523,22.969257354736328,25.091510772705078,21.22417640686035,12.688075065612793,5.9770002365112305,5.102569580078125,12.083769798278809,56.30888366699219,7.980946063995361,8.19224739074707,28.06768035888672,17.99063491821289,38.086483001708984,13.16645622253418,15.08055591583252,56.159053802490234,4.170284748077393,107.7699966430664
