Date,VALE3.SA,KEPL3.SA,VULC3.SA,LEVE3.SA,GGBR4.SA,LREN3.SA,ALSO3.SA,DIRR3.SA,MILS3.SA,RANI3.SA,CSUD3.SA,CLSC4.SA,CMIG4.SA,ITSA4.SA,BBAS3.SA,TASA4.SA,SLCE3.SA,B3SA3.SA,PETR4.SA,SUZB3.SA,KLBN4.SA,BOVA11.SA
2014-01-16,18.402381896972656,3.776395559310913,2.3075063228607178,13.964638710021973,11.034387588500977,7.735018730163574,14.259570121765137,6.355395317077637,27.645387649536133,2.3218467235565186,1.8264609575271606,9.300734519958496,3.569017171859741,2.8847122192382812,12.58693790435791,21.304698944091797,4.332221508026123,2.323971748352051,5.184199333190918,17.588409423828125,1.662742257118225,48.540000915527344
2014-01-17,18.211801528930664,3.7783801555633545,2.2730660438537598,13.554718971252441,10.939477920532227,7.649822235107422,14.093759536743164,6.299152374267578,27.41691017150879,2.3147032260894775,1.814324975013733,9.20690631866455,3.5769643783569336,2.8577210903167725,12.258580207824707,20.831260681152344,4.336672782897949,2.3034048080444336,5.157596111297607,17.588409423828125,1.657517433166504,48.02000045776367
2014-01-20,17.819425582885742,3.7615084648132324,2.2730660438537598,13.500064849853516,10.81294059753418,7.749888896942139,14.05230712890625,6.265406608581543,27.41691017150879,2.3147032260894775,1.8325296640396118,9.218635559082031,3.5266222953796387,2.8442249298095703,12.203853607177734,20.736574172973633,4.243172645568848,2.289694309234619,5.047860145568848,17.588409423828125,1.6522924900054932,47.5
2014-01-21,17.421443939208984,3.776395559310913,2.1697444915771484,13.653098106384277,10.629457473754883,7.789107799530029,14.044017791748047,6.271028995513916,27.325525283813477,2.3147032260894775,1.8446650505065918,9.294870376586914,3.5902135372161865,2.864469289779663,12.258580207824707,20.35782241821289,4.307732105255127,2.24627685546875,5.101065158843994,17.588409423828125,1.6392312049865723,47.349998474121094
2014-01-22,17.830638885498047,3.718832492828369,2.2386252880096436,13.718684196472168,10.781304359436035,8.16774845123291,13.845046043395996,6.383515357971191,26.6857967376709,2.307558298110962,1.8264609575271606,9.324191093444824,3.6829495429992676,2.8543479442596436,12.291415214538574,19.789697647094727,4.249851226806641,2.2851243019104004,5.267333030700684,17.588409423828125,1.6457619667053223,48.18000030517578
2014-01-23,17.337366104125977,3.7615084648132324,2.2386252880096436,13.909981727600098,10.724361419677734,7.912166118621826,13.629493713378906,6.344145774841309,26.603544235229492,2.2861266136169434,1.8082572221755981,9.089621543884277,3.6485044956207275,2.7868683338165283,11.771515846252441,19.505634307861328,4.236494064331055,2.2279958724975586,5.144294738769531,17.588409423828125,1.6444553136825562,47.18000030517578
2014-01-24,17.516740798950195,3.722801446914673,2.2386252880096436,13.664029121398926,10.724361419677734,7.7417802810668945,13.471976280212402,6.1866679191589355,26.18315315246582,2.2861266136169434,1.8082572221755981,9.101349830627441,3.627307891845703,2.7666244506835938,11.58544921875,18.937511444091797,4.203100204467773,2.2165703773498535,5.021257400512695,17.588409423828125,1.631394386291504,46.54999923706055
2014-01-27,17.44386863708496,3.7158544063568115,2.1697444915771484,13.390748977661133,10.572511672973633,7.599788188934326,13.430524826049805,6.248532772064209,26.265399932861328,2.2861266136169434,1.8082572221755981,9.030978202819824,3.569017171859741,2.823981523513794,11.727734565734863,19.032196044921875,4.165253639221191,2.262272596359253,5.02458381652832,17.588409423828125,1.6457619667053223,46.630001068115234
2014-01-28,17.797006607055664,3.6424100399017334,2.2041847705841064,13.199453353881836,10.559858322143555,7.572743892669678,13.34761905670166,6.1866679191589355,26.32023811340332,2.4361536502838135,1.814324975013733,8.97819995880127,3.595513105392456,2.827355146408081,11.596394538879395,18.84282112121582,4.105146408081055,2.2485623359680176,5.004631519317627,17.588409423828125,1.6261694431304932,46.709999084472656
2014-01-29,18.55372428894043,3.587824583053589,2.2041847705841064,13.117465019226074,10.838249206542969,7.4361653327941895,13.23984432220459,6.074182987213135,26.274539947509766,2.4361536502838135,1.8021891117095947,9.030978202819824,3.5372204780578613,2.7936153411865234,11.0819730758667,18.937511444091797,4.031681060791016,2.1731534004211426,4.9214982986450195,17.588409423828125,1.614414095878601,46.25
2014-01-30,18.217405319213867,3.65531325340271,2.2041847705841064,13.193986892700195,10.711706161499023,7.484846115112305,13.082324981689453,6.057309627532959,25.653093338012695,2.4361536502838135,1.814324975013733,8.849186897277832,3.603461742401123,2.796989917755127,10.999885559082031,18.464073181152344,4.007192611694336,2.1480159759521484,4.88824462890625,17.588409423828125,1.5935156345367432,46.06999969482422
2014-01-31,18.52570152282715,3.6711933612823486,2.2041847705841064,13.37435245513916,10.85090160369873,7.495664119720459,12.933097839355469,5.961697578430176,25.57998275756836,2.3361353874206543,1.814324975013733,9.013384819030762,3.6908984184265137,2.8408517837524414,11.432219505310059,18.369386672973633,4.007192611694336,2.1914327144622803,4.88824462890625,17.588409423828125,1.611802101135254,46.459999084472656
2014-02-03,18.010011672973633,3.623554229736328,2.2041847705841064,13.090141296386719,10.464950561523438,7.300934791564941,12.767288208007812,5.736727237701416,24.858003616333008,2.4345810413360596,1.8082572221755981,8.884370803833008,3.643205165863037,2.773374080657959,11.010833740234375,17.23313331604004,3.882524251937866,2.109168767929077,4.605589866638184,17.588409423828125,1.567392110824585,45.09000015258789
2014-02-04,18.31269645690918,3.654320478439331,2.1008641719818115,13.773341178894043,10.389028549194336,7.344211101531982,12.725834846496582,5.624242305755615,24.0172176361084,2.4345810413360596,1.8082572221755981,8.80227279663086,3.574314594268799,2.935321569442749,11.372016906738281,17.23313331604004,3.967120409011841,2.1274499893188477,4.685400009155273,17.588409423828125,1.567392110824585,45.810001373291016
2014-02-05,18.777942657470703,3.786320686340332,2.1008641719818115,13.226778984069824,10.243504524230957,7.259016036987305,12.49370288848877,5.556751251220703,24.12688446044922,2.471468925476074,1.8082572221755981,8.884370803833008,3.431236982345581,2.9184513092041016,11.295406341552734,16.759695053100586,3.873619556427002,2.159442663192749,4.598939418792725,17.588409423828125,1.532125473022461,45.540000915527344
2014-02-06,19.203948974609375,3.771433115005493,2.1697444915771484,13.226778984069824,10.42699146270752,7.356377601623535,12.601478576660156,5.764848709106445,24.748329162597656,2.390316963195801,1.7961217164993286,8.94887924194336,3.534571409225464,2.9623115062713623,11.820770263671875,16.57032012939453,3.884751319885254,2.2645578384399414,4.7253031730651855,17.588409423828125,1.5569429397583008,46.66999816894531
2014-02-07,19.086238861083984,3.8002147674560547,2.1353039741516113,13.117465019226074,10.737015724182129,7.482141494750977,12.576608657836914,5.792969703674316,24.894554138183594,2.4345810413360596,1.7597132921218872,8.94887924194336,3.484229326248169,2.969062566757202,11.760575294494629,15.718132972717285,3.9181437492370605,2.198288917541504,4.805110931396484,17.588409423828125,1.5477997064590454,47.0099983215332
2014-02-10,18.85641860961914,3.8706820011138916,2.1353039741516113,12.762201309204102,10.382698059082031,7.403709888458252,12.477121353149414,5.792969703674316,25.068193435668945,2.4419589042663574,1.7536453008651733,9.089621543884277,3.4550840854644775,2.9555649757385254,12.077980041503906,16.002195358276367,3.895881414413452,2.170867681503296,4.858315467834473,17.588409423828125,1.567392110824585,46.529998779296875
2014-02-11,19.332874298095703,3.9103810787200928,2.1353039741516113,13.008156776428223,10.445969581604004,7.309051990509033,12.933097839355469,5.849211692810059,24.675220489501953,2.4345810413360596,1.7415094375610352,9.03684139251709,3.497476577758789,2.9623115062713623,11.957586288452148,16.191570281982422,3.8691675662994385,2.218855142593384,4.974702835083008,17.588409423828125,1.572616696357727,47.2400016784668
2014-02-12,19.31605339050293,3.9699301719665527,2.1353039741516113,13.062811851501465,10.249833106994629,7.345561981201172,13.1735200881958,5.708606719970703,24.675220489501953,2.382939338684082,1.7293739318847656,9.177584648132324,3.6644020080566406,2.9285738468170166,11.984946250915527,16.759695053100586,3.8691675662994385,2.1411612033843994,4.974702835083008,17.588409423828125,1.596127986907959,47.02000045776367
2014-02-13,19.23758316040039,3.9699301719665527,2.0664234161376953,12.762201309204102,10.249833106994629,7.403709888458252,13.513427734375,5.534255027770996,24.364498138427734,2.360806941986084,1.6990337371826172,9.470796585083008,3.6114108562469482,2.8880860805511475,11.317296981811523,16.854385375976562,3.7177844047546387,2.1114542484283447,4.858315467834473,17.588409423828125,1.5869849920272827,46.81999969482422
2014-02-14,19.529062271118164,3.939162492752075,2.1353039741516113,12.887910842895508,10.332082748413086,7.396946430206299,13.927950859069824,5.5117573738098145,24.23655128479004,2.353428840637207,1.6990337371826172,9.347649574279785,3.5372204780578613,2.9150757789611816,11.27441692352295,17.138446807861328,3.8023808002471924,2.189148426055908,4.8483405113220215,17.588409423828125,1.657517433166504,47.040000915527344
2014-02-17,19.332874298095703,3.922290086746216,2.1353039741516113,12.702079772949219,10.060018539428711,7.288766384124756,14.417086601257324,5.596121788024902,24.492441177368164,2.353428840637207,1.686897873878479,9.148263931274414,3.452432870864868,2.901582956314087,11.279928207397461,16.949071884155273,3.744499683380127,2.1640121936798096,4.798460483551025,17.588409423828125,1.613107681274414,46.40999984741211
2014-02-18,19.377717971801758,3.864727258682251,2.1353039741516113,12.297628402709961,9.452622413635254,7.252254962921143,14.574604034423828,5.371151447296143,24.172576904296875,2.360806941986084,1.6565574407577515,9.154128074645996,3.31730318069458,2.8577210903167725,10.949461936950684,16.57032012939453,3.7155587673187256,2.118309736251831,4.692049503326416,17.588409423828125,1.5765354633331299,45.40999984741211
2014-02-19,19.57390022277832,3.7664706707000732,2.0664234161376953,12.19924545288086,9.642433166503906,7.322572231292725,13.869917869567871,5.371151447296143,23.487154006958008,2.3165414333343506,1.5898098945617676,9.20690631866455,3.3649964332580566,2.8623178005218506,10.822781562805176,16.57032012939453,3.8491320610046387,2.1845784187316895,4.721978187561035,17.588409423828125,1.5830662250518799,45.75
2014-02-20,19.349689483642578,3.771433115005493,2.1353039741516113,12.379609107971191,9.705704689025879,7.451038360595703,13.845046043395996,5.371151447296143,22.93881607055664,2.30916428565979,1.6140822172164917,9.259684562683105,3.423288106918335,2.8555421829223633,11.26340389251709,16.665008544921875,3.846904993057251,2.1640121936798096,4.708675861358643,17.588409423828125,1.580453872680664,46.13999938964844
2014-02-21,19.40013885498047,3.7664706707000732,2.1353039741516113,12.953502655029297,9.402006149291992,7.7755842208862305,13.389070510864258,5.483635902404785,23.532846450805664,2.30916428565979,1.6080139875411987,9.236226081848145,3.4206383228302,2.875866413116455,11.142233848571777,16.665008544921875,3.9760258197784424,2.198288917541504,4.70535135269165,17.588409423828125,1.5765354633331299,46.2599983215332
2014-02-24,18.873231887817383,3.6840953826904297,2.1353039741516113,12.778599739074707,9.674070358276367,7.70797061920166,13.13206672668457,5.731103420257568,24.12688446044922,2.30916428565979,1.6140822172164917,8.919556617736816,3.489527940750122,2.892803192138672,10.861331939697266,16.38094711303711,4.029454708099365,2.2165703773498535,4.821737766265869,17.588409423828125,1.5399625301361084,46.0099983215332
2014-02-25,18.223012924194336,3.6175990104675293,2.1353039741516113,12.598237037658691,9.515892028808594,7.663346290588379,12.833611488342285,5.674861907958984,23.98979949951172,2.2132558822631836,1.6140822172164917,9.089621543884277,3.412689208984375,2.852154493331909,10.899889945983887,16.286258697509766,3.9871561527252197,2.2005748748779297,4.715325832366943,17.588409423828125,1.5242890119552612,45.540000915527344
2014-02-26,18.228620529174805,3.5927865505218506,2.1353039741516113,12.570905685424805,9.414661407470703,7.812093734741211,12.891645431518555,5.708606719970703,23.39576530456543,2.264899253845215,1.5655378103256226,9.095484733581543,3.423288106918335,2.811506509780884,10.740166664123535,16.09688377380371,3.9626681804656982,2.1754374504089355,4.555711269378662,17.588409423828125,1.507308840751648,45.369998931884766
2014-02-27,18.503278732299805,3.6027119159698486,2.1008641719818115,13.177590370178223,9.370370864868164,7.94461727142334,13.248132705688477,5.961697578430176,23.624238967895508,2.264899253845215,1.4623825550079346,8.943013191223145,3.5266222953796387,2.87925386428833,11.17527961730957,16.286258697509766,4.007192611694336,2.301119327545166,4.6687726974487305,17.588409423828125,1.5347379446029663,46.54999923706055
2014-02-28,18.49767303466797,3.621568202972412,2.1353039741516113,13.008156776428223,9.136272430419922,7.8026323318481445,12.982839584350586,5.792969703674316,23.487154006958008,2.4419589042663574,1.3652950525283813,9.353511810302734,3.558417558670044,2.869091510772705,11.401101112365723,16.47563362121582,4.01832389831543,2.301119327545166,4.519132137298584,17.588409423828125,1.5151457786560059,46.08000183105469
2014-03-05,17.853057861328125,3.5848472118377686,2.1008641719818115,12.931632995605469,9.079325675964355,7.810745716094971,12.974549293518066,5.736727237701416,23.22212028503418,2.4419589042663574,1.3652950525283813,9.353511810302734,3.5637173652648926,2.816495180130005,11.401101112365723,16.38094711303711,3.982703924179077,2.2851243019104004,4.41937255859375,17.588409423828125,1.4864106178283691,45.43000030517578
2014-03-06,17.797006607055664,3.5927865505218506,2.1353039741516113,12.696616172790527,9.181057929992676,7.885117530822754,13.024291038513184,6.096678733825684,22.774316787719727,2.382939338684082,1.3713631629943848,9.353511810302734,3.5769643783569336,2.877575397491455,11.15324878692627,16.286258697509766,3.895881414413452,2.330826997756958,4.465925693511963,17.588409423828125,1.4694299697875977,45.849998474121094
2014-03-07,17.124364852905273,3.553086996078491,2.1353039741516113,12.324954986572266,8.863152503967285,7.822912693023682,12.933097839355469,5.967320919036865,23.295238494873047,2.4198265075683594,1.2803432941436768,9.06029987335205,3.463031768798828,2.816495180130005,10.949461936950684,16.191570281982422,3.884751319885254,2.346822500228882,4.429347515106201,17.588409423828125,1.4446128606796265,45.029998779296875
2014-03-10,16.838491439819336,3.394289970397949,2.1008641719818115,12.242973327636719,8.678768157958984,7.7485432624816895,14.218116760253906,5.708606719970703,23.21298599243164,2.360806941986084,1.2135957479476929,9.06029987335205,3.3861942291259766,2.799527168273926,10.850319862365723,16.002195358276367,3.7979273796081543,2.2965493202209473,4.326262474060059,17.588409423828125,1.3688559532165527,44.279998779296875
2014-03-11,16.563825607299805,3.3744399547576904,2.1008641719818115,12.4342679977417,8.767780303955078,7.812093734741211,14.093759536743164,5.596121788024902,23.30437469482422,2.360806941986084,1.2135957479476929,9.06029987335205,3.4444847106933594,2.8300681114196777,11.098172187805176,16.002195358276367,3.7979273796081543,2.2599878311157227,4.3595147132873535,17.588409423828125,1.3832238912582397,44.52000045776367
2014-03-12,16.877727508544922,3.443913459777832,2.0664234161376953,12.155521392822266,8.875868797302246,7.8364386558532715,14.06059741973877,5.427393913269043,23.07590103149414,2.382939338684082,1.152915596961975,9.01924991607666,3.5186736583709717,2.8097081184387207,10.770654678344727,16.57032012939453,3.7823448181152344,2.262272596359253,4.429347515106201,17.588409423828125,1.4054282903671265,44.72999954223633
2014-03-13,16.423694610595703,3.4726955890655518,2.1353039741516113,12.139121055603027,8.793211936950684,7.793166637420654,14.010856628417969,5.354279041290283,23.30437469482422,2.382939338684082,1.1286438703536987,9.201041221618652,3.63525652885437,2.779168128967285,10.703511238098145,15.52875804901123,3.773439884185791,2.250847101211548,4.332912921905518,17.588409423828125,1.391060709953308,44.36000061035156
2014-03-14,16.401275634765625,3.414139747619629,2.1353039741516113,12.07900333404541,8.990313529968262,7.814805030822754,14.102049827575684,5.331781387329102,22.491010665893555,2.3755617141723633,1.092236042022705,9.089621543884277,3.4179880619049072,2.7180867195129395,10.541253089904785,14.108444213867188,3.8290958404541016,2.2371368408203125,4.24977970123291,17.588409423828125,1.4041224718093872,43.79999923706055
2014-03-17,16.42930030822754,3.3932971954345703,2.1008641719818115,12.193780899047852,8.907658576965332,7.877006530761719,14.450249671936035,5.258666515350342,22.38134002685547,2.4198265075683594,1.1407798528671265,8.943013191223145,3.4418349266052246,2.7486274242401123,10.462920188903809,13.540318489074707,3.800154685974121,2.294264316558838,4.179947853088379,17.588409423828125,1.3975917100906372,44.0
2014-03-18,16.709564208984375,3.533238172531128,2.1008641719818115,12.510785102844238,9.034820556640625,8.029810905456543,14.591187477111816,5.230545997619629,22.390480041503906,2.4198265075683594,1.2500035762786865,9.083755493164062,3.5637173652648926,2.792741298675537,10.602799415588379,13.540318489074707,3.8179640769958496,2.349106788635254,4.312962055206299,17.588409423828125,1.4341639280319214,44.970001220703125
2014-03-19,16.59745979309082,3.553086996078491,2.1008641719818115,12.401474952697754,9.04753303527832,8.06306266784668,14.682381629943848,5.343029975891113,23.21298599243164,2.3681843280792236,1.2135957479476929,9.072028160095215,3.574314594268799,2.8029208183288574,11.089574813842773,13.350944519042969,3.8023808002471924,2.378814220428467,4.435998439788818,17.588409423828125,1.466817855834961,45.369998931884766
2014-03-20,16.74880599975586,3.620576858520508,2.1008641719818115,12.893380165100098,8.996671676635742,8.099653244018555,15.005708694458008,5.478011131286621,23.76132583618164,2.3681843280792236,1.183255672454834,9.201041221618652,3.6723504066467285,2.894542694091797,11.693852424621582,13.540318489074707,3.8157389163970947,2.3970940113067627,4.652145862579346,17.588409423828125,1.4759608507156372,45.97999954223633
2014-03-21,17.057098388671875,3.7019588947296143,2.1008641719818115,13.106534957885742,9.219202995300293,8.14301872253418,15.378777503967285,5.494884967803955,24.21827507019043,2.3755617141723633,1.1893235445022583,9.001655578613281,3.6829495429992676,2.880969524383545,11.56516170501709,14.487194061279297,3.780118465423584,2.3651037216186523,4.662120819091797,17.588409423828125,1.4612469673156738,46.279998779296875
2014-03-24,17.14118003845215,3.740666627883911,2.1008641719818115,13.117465019226074,9.212845802307129,8.27988338470459,15.254423141479492,5.286787509918213,24.346220016479492,2.3755617141723633,1.152915596961975,9.330056190490723,3.6908984184265137,2.989556074142456,11.632309913635254,15.150009155273438,3.711106061935425,2.3970940113067627,4.795135021209717,17.588409423828125,1.475740909576416,46.959999084472656
2014-03-25,17.275707244873047,3.56301212310791,1.9975422620773315,13.008156776428223,9.16833782196045,8.239230155944824,15.196388244628906,5.17430305480957,24.538135528564453,2.360806941986084,1.1893235445022583,9.324191093444824,3.7836341857910156,3.006523370742798,11.660282135009766,15.150009155273438,3.74227237701416,2.381098508834839,4.815086841583252,17.588409423828125,1.4625649452209473,47.04999923706055
2014-03-26,17.079519271850586,3.568967819213867,2.0664234161376953,12.570905685424805,9.028459548950195,8.130818367004395,14.839900970458984,5.258666515350342,24.154300689697266,2.360806941986084,1.152915596961975,9.212770462036133,3.775686025619507,3.0031301975250244,11.811349868774414,14.771257400512695,3.7222368717193604,2.353677272796631,4.788483619689941,17.588409423828125,1.4889171123504639,46.75
2014-03-27,17.438264846801758,3.570952892303467,2.0664234161376953,12.844189643859863,9.27006721496582,8.428948402404785,15.08861255645752,5.371151447296143,25.104755401611328,2.3165414333343506,1.2439358234405518,9.50011920928955,4.051243782043457,3.09814453125,12.594667434692383,15.150009155273438,3.6509974002838135,2.456508159637451,5.177548408508301,17.588409423828125,1.5482101440429688,48.4900016784668
2014-03-28,17.38220977783203,3.6424100399017334,1.9975422620773315,13.062811851501465,9.193771362304688,8.508901596069336,15.337327003479004,5.47238826751709,24.867137908935547,2.353428840637207,1.2075273990631104,9.382833480834961,4.043294429779053,3.0777852535247803,12.432413101196289,16.09688377380371,3.8179640769958496,2.5022106170654297,5.2074761390686035,17.588409423828125,1.528446078300476,48.58000183105469
2014-03-31,17.612028121948242,3.6622610092163086,1.9631023406982422,13.008156776428223,9.231919288635254,8.702689170837402,15.635782241821289,5.629867076873779,25.5891170501709,2.360806941986084,1.1953916549682617,9.676048278808594,4.040646553039551,3.1388649940490723,12.756932258605957,14.297820091247559,3.9159188270568848,2.5707647800445557,5.247379779815674,17.588409423828125,1.5350341796875,49.09000015258789
2014-04-01,17.57839584350586,3.6721858978271484,1.9631023406982422,12.953502655029297,8.958520889282227,8.61189079284668,15.420232772827148,5.596121788024902,25.662229537963867,2.360806941986084,1.152915596961975,9.822654724121094,3.985004186630249,3.179584264755249,12.745736122131348,14.297820091247559,4.029454708099365,2.4816441535949707,5.257357120513916,17.588409423828125,1.5613864660263062,49.04999923706055
2014-04-02,18.234222412109375,3.7218096256256104,1.9631023406982422,12.953502655029297,9.142908096313477,8.713526725769043,15.254423141479492,5.832340240478516,26.448183059692383,2.3681843280792236,1.165051817893982,9.676048278808594,4.1492791175842285,3.2847795486450195,13.277275085449219,14.108444213867188,4.127408504486084,2.575333833694458,5.174222946166992,17.588409423828125,1.5877388715744019,50.470001220703125
2014-04-03,18.447229385375977,3.736696243286133,2.0664234161376953,13.259575843811035,9.104758262634277,8.659320831298828,15.17151927947998,5.877333641052246,25.817590713500977,2.331296443939209,1.1407798528671265,9.822654724121094,4.117484092712402,3.2746005058288574,13.0702543258667,13.91907024383545,4.240944862365723,2.573049545288086,5.460434913635254,17.588409423828125,1.5811508893966675,50.20000076293945
2014-04-04,18.206193923950195,3.7615084648132324,2.0664234161376953,13.112003326416016,8.869507789611816,8.706753730773926,15.337327003479004,5.8998308181762695,25.890705108642578,2.360806941986084,1.1165080070495605,9.822654724121094,4.109537601470947,3.2338786125183105,13.187750816345215,13.91907024383545,4.223135471343994,2.5913310050964355,5.474617958068848,17.588409423828125,1.5745630264282227,49.869998931884766
2014-04-07,18.688257217407227,3.8210573196411133,1.9975422620773315,12.751270294189453,8.780497550964355,8.899181365966797,15.395357131958008,5.843588352203369,25.433753967285156,2.360806941986084,1.0740320682525635,9.734691619873047,4.202271461486816,3.2847795486450195,13.931907653808594,14.013757705688477,4.180838108062744,2.6667394638061523,5.8362836837768555,17.588409423828125,1.6075032949447632,50.849998474121094
2014-04-08,18.64341163635254,3.7575395107269287,1.9975422620773315,12.789535522460938,8.869507789611816,8.740628242492676,15.262710571289062,5.905454158782959,25.753620147705078,2.360806941986084,1.0618962049484253,9.711233139038086,4.204922199249268,3.220306158065796,13.534656524658203,13.635007858276367,4.154123306274414,2.6484591960906982,5.669634819030762,17.588409423828125,1.5350341796875,50.34000015258789
2014-04-09,18.486469268798828,3.7158544063568115,1.9975422620773315,12.363214492797852,8.640620231628418,8.801612854003906,15.005708694458008,5.905454158782959,25.333229064941406,2.3165414333343506,1.007284164428711,9.617403984069824,4.104237079620361,3.169405221939087,13.098237037658691,13.066882133483887,4.229814529418945,2.6781649589538574,5.619994640350342,17.588409423828125,1.4823288917541504,49.880001068115234
2014-04-10,18.38556671142578,3.7029523849487305,2.0319831371307373,12.570905685424805,8.640620231628418,8.777220726013184,15.146646499633789,5.956072807312012,25.369783401489258,2.3165414333343506,1.0194202661514282,9.27141284942627,4.154578685760498,3.203338623046875,13.120611190795898,12.688131332397461,4.14076566696167,2.6141817569732666,5.55971622467041,17.588409423828125,1.5020933151245117,49.86000061035156
2014-04-11,18.480859756469727,3.7069220542907715,2.0319831371307373,12.592767715454102,8.5706787109375,8.724370002746582,15.030580520629883,5.905454158782959,25.5891170501709,2.2796545028686523,0.9951484799385071,9.20690631866455,4.215519905090332,3.2644193172454834,13.33322811126709,12.688131332397461,4.091789245605469,2.6187522411346436,5.740549087524414,17.588409423828125,1.469152569770813,50.5099983215332
2014-04-14,18.36314582824707,3.700967788696289,2.0319831371307373,12.549044609069824,8.564322471618652,8.605117797851562,15.055453300476074,5.927951335906982,25.85414695739746,2.2427661418914795,1.0436919927597046,9.154128074645996,4.220818519592285,3.2304844856262207,13.13180160522461,12.404068946838379,4.165253639221191,2.605041027069092,5.648359775543213,17.588409423828125,1.4493881464004517,50.29999923706055
2014-04-15,17.8322696685791,3.6811177730560303,2.0319831371307373,12.335882186889648,8.405370712280273,8.506192207336426,15.005708694458008,5.821092128753662,26.31109619140625,2.2722761631011963,1.025488257408142,9.177584648132324,4.186373710632324,3.152437448501587,12.963945388793945,11.930630683898926,4.165253639221191,2.5433433055877686,5.432069301605225,17.588409423828125,1.429624080657959,49.08000183105469
