Date,VALE3.SA,KEPL3.SA,VULC3.SA,LEVE3.SA,GGBR4.SA,LREN3.SA,ALSO3.SA,DIRR3.SA,MILS3.SA,RANI3.SA,CSUD3.SA,CLSC4.SA,CMIG4.SA,ITSA4.SA,BBAS3.SA,TASA4.SA,SLCE3.SA,B3SA3.SA,PETR4.SA,SUZB3.SA,KLBN4.SA,BOVA11.SA
2012-03-15,21.95833396911621,1.3879351615905762,6.474793434143066,9.842135429382324,11.792215347290039,8.20147705078125,23.964414596557617,6.182566165924072,19.870342254638672,0.6443076133728027,2.5904476642608643,21.396718978881836,5.025782108306885,3.247995376586914,13.288681983947754,19.856666564941406,3.665649652481079,2.5429985523223877,7.780779838562012,17.5123348236084,1.1240144968032837,66.62000274658203
2012-03-16,22.09718132019043,1.3400753736495972,6.474793434143066,9.712678909301758,11.816875457763672,8.166872024536133,23.559608459472656,6.2649993896484375,19.74532127380371,0.6427844762802124,2.642838716506958,20.309574127197266,4.955654144287109,3.263561964035034,13.418770790100098,19.856666564941406,3.635812282562256,2.526376962661743,7.822544574737549,17.5123348236084,1.10075044631958,66.62999725341797
2012-03-19,22.09718132019043,1.3400753736495972,6.474793434143066,9.712678909301758,11.804546356201172,8.166872024536133,23.559608459472656,6.226531028747559,19.74532127380371,0.6427844762802124,2.619553327560425,20.62327766418457,5.044795989990234,3.263561964035034,13.353737831115723,19.676151275634766,3.804176092147827,2.5388424396514893,7.822544574737549,17.5123348236084,1.10075044631958,66.6500015258789
2012-03-20,21.91204833984375,1.3879351615905762,6.5781145095825195,9.615143775939941,11.545647621154785,8.115610122680664,23.72153091430664,6.2649993896484375,19.825695037841797,0.6427844762802124,2.5613412857055664,20.95861053466797,5.0400519371032715,3.2064905166625977,13.31655502319336,19.224864959716797,3.8766367435455322,2.4869022369384766,7.836880207061768,17.5123348236084,1.07014000415802,66.1500015258789
2012-03-21,21.829769134521484,1.3879351615905762,6.5781145095825195,9.929027557373047,11.391538619995117,7.995148658752441,23.97251319885254,6.144096374511719,20.272220611572266,0.6427844762802124,2.6020901203155518,20.95861053466797,5.060052871704102,3.175358533859253,13.079590797424316,18.683317184448242,3.8681113719940186,2.4702813625335693,7.785214900970459,17.5123348236084,1.0640182495117188,65.83999633789062
2012-03-22,21.37723731994629,1.3879351615905762,6.888078212738037,9.929027557373047,11.391538619995117,8.031033515930176,23.97251319885254,6.144096374511719,20.272220611572266,0.6427844762802124,2.6020901203155518,21.580612182617188,5.057877540588379,3.175358533859253,12.656765937805176,18.683317184448242,3.8681113719940186,2.4702813625335693,7.785214900970459,17.5123348236084,1.0505495071411133,64.8499984741211
2012-03-23,21.3669490814209,1.3879351615905762,6.405912399291992,9.576129913330078,11.447019577026367,8.278362274169922,23.43816566467285,6.045175075531006,20.08467674255371,0.6427844762802124,2.5904476642608643,21.202009201049805,4.936627388000488,3.0586159229278564,12.554973602294922,19.224864959716797,3.848930597305298,2.4598937034606934,7.652825355529785,17.5123348236084,1.0370806455612183,64.88999938964844
2012-03-26,21.654924392700195,1.3879351615905762,6.371471881866455,9.913070678710938,11.588796615600586,8.464174270629883,23.551513671875,6.023192405700684,19.914995193481445,0.6427844762802124,2.549698829650879,21.845638275146484,5.147033214569092,3.102720022201538,12.869670867919922,19.766408920288086,3.8510618209838867,2.4931349754333496,7.817503929138184,17.5123348236084,1.0432029962539673,65.77999877929688
2012-03-27,21.809200286865234,1.3400753736495972,6.371471881866455,9.895336151123047,11.323735237121582,8.393696784973145,23.624380111694336,6.001210689544678,20.0489559173584,0.6427844762802124,2.572984218597412,22.116069793701172,5.242122173309326,3.110501527786255,12.8320951461792,19.766408920288086,3.9086039066314697,2.4931349754333496,7.685115337371826,17.5123348236084,1.0260612964630127,64.91000366210938
2012-03-28,21.39266586303711,1.3400753736495972,6.371471881866455,9.842135429382324,10.960041999816895,8.163029670715332,23.462451934814453,5.797873497009277,19.647083282470703,0.6427844762802124,2.567162275314331,22.061986923217773,5.224295616149902,3.030080556869507,12.648921966552734,19.315122604370117,3.8851609230041504,2.4287288188934326,7.552724361419678,17.5123348236084,1.0211635828018188,64.1500015258789
2012-03-29,21.680641174316406,1.2922155857086182,6.371471881866455,9.842135429382324,11.040178298950195,8.088703155517578,23.154804229736328,5.715437889099121,19.611356735229492,0.6427844762802124,2.578805446624756,22.067392349243164,5.194577217102051,2.9833834171295166,12.381192207336426,19.585891723632812,4.004508018493652,2.3560125827789307,7.530118465423584,17.5123348236084,1.0162657499313354,63.900001525878906
2012-03-30,22.06117820739746,1.3400753736495972,6.509233474731445,9.859868049621582,10.762786865234375,8.034879684448242,23.397686004638672,5.65498685836792,20.808046340942383,0.6427844762802124,2.578805446624756,22.067392349243164,5.18610954284668,2.918527126312256,12.188613891601562,19.405380249023438,4.15369176864624,2.359668731689453,7.539810657501221,17.5123348236084,1.0334075689315796,63.540000915527344
2012-04-02,22.63199234008789,1.2922155857086182,6.509233474731445,10.140059471130371,11.12647533416748,8.166872024536133,23.478649139404297,5.687960624694824,20.718746185302734,0.6272479295730591,2.549698829650879,22.55957794189453,5.384764671325684,2.9444684982299805,12.141643524169922,19.315122604370117,4.219758033752441,2.4478418827056885,7.5010600090026855,17.5123348236084,1.0591206550598145,64.30000305175781
2012-04-03,22.122894287109375,1.2922155857086182,6.509233474731445,10.088632583618164,10.898398399353027,8.183534622192383,23.559608459472656,5.633005142211914,20.406177520751953,0.6272479295730591,2.549698829650879,22.7164363861084,5.355049133300781,2.9159324169158936,12.080583572387695,19.134607315063477,4.219758033752441,2.4373459815979004,7.281487464904785,17.5123348236084,1.0566712617874146,63.41999816894531
2012-04-04,21.685779571533203,1.24435555934906,6.509233474731445,10.335125923156738,10.63333797454834,8.150213241577148,23.72153091430664,5.687960624694824,20.540130615234375,0.654970109462738,2.526414155960083,22.619075775146484,5.32533073425293,2.817352294921875,11.366643905639648,19.134607315063477,4.145166873931885,2.3827624320983887,7.026391506195068,17.5123348236084,1.0444273948669434,62.650001525878906
2012-04-05,21.62921714782715,1.24435555934906,6.302591323852539,10.462811470031738,10.682650566101074,8.225821495056152,23.357206344604492,5.633005142211914,20.70088005065918,0.8529839515686035,2.619553327560425,23.14912986755371,5.438255786895752,2.775843620300293,11.33376693725586,19.044347763061523,4.113199234008789,2.3512725830078125,7.103888511657715,17.5123348236084,1.0419785976409912,62.70000076293945
2012-04-09,21.402942657470703,1.24435555934906,6.302591323852539,10.283699035644531,10.522377967834473,8.06691837310791,22.992883682250977,5.605525493621826,20.718746185302734,1.0019516944885254,2.567162275314331,22.986867904663086,5.42280912399292,2.744713306427002,11.310277938842773,19.044347763061523,4.089755535125732,2.3911592960357666,6.971497058868408,17.5123348236084,1.0468761920928955,61.97999954223633
2012-04-10,21.207530975341797,1.1964958906173706,7.232481002807617,10.28547477722168,10.522377967834473,7.6183977127075195,23.073841094970703,5.550570487976074,20.361522674560547,1.0202298164367676,2.5613412857055664,22.867877960205078,5.470354080200195,2.6850452423095703,11.380735397338867,19.044347763061523,4.091886520385742,2.3365769386291504,6.8423357009887695,17.5123348236084,1.0468761920928955,60.81999969482422
2012-04-11,21.207530975341797,1.1486361026763916,7.232481002807617,10.512306213378906,10.522377967834473,7.490248680114746,22.644750595092773,5.440657138824463,21.254573822021484,1.0022565126419067,2.5613412857055664,22.981456756591797,5.545237064361572,2.666884660720825,11.549829483032227,19.044347763061523,4.091886520385742,2.2568016052246094,6.894001483917236,17.5123348236084,1.0591206550598145,60.33000183105469
2012-04-12,22.55486297607422,1.1964958906173706,7.232481002807617,10.708697319030762,10.522377967834473,7.501784801483154,23.195281982421875,5.567057132720947,21.433183670043945,0.9900708198547363,2.5322349071502686,23.4195613861084,5.54999303817749,2.775843620300293,11.826947212219238,19.044347763061523,4.102542877197266,2.338676691055298,7.107117176055908,17.5123348236084,1.0954186916351318,62.0
2012-04-13,22.523998260498047,1.1964958906173706,6.371471881866455,10.667634963989258,10.713471412658691,7.496659755706787,23.397686004638672,5.649491310119629,20.986658096313477,0.9824549555778503,2.5322349071502686,23.4195613861084,5.450149059295654,2.6746675968170166,11.50755500793457,19.495635986328125,4.198446273803711,2.267298460006714,6.9973297119140625,17.5123348236084,1.0941810607910156,61.04999923706055
2012-04-16,22.226289749145508,1.1486361026763916,6.371471881866455,10.480169296264648,10.627174377441406,7.560731887817383,23.235767364501953,5.633005142211914,21.245643615722656,0.9882429838180542,2.503129482269287,23.4195613861084,5.470329761505127,2.669480323791504,11.230430603027344,19.224864959716797,4.134510517120361,2.2966885566711426,6.945664405822754,17.5123348236084,1.081803560256958,61.029998779296875
2012-04-17,22.700759887695312,1.1964958906173706,6.371471881866455,10.58729362487793,10.787445068359375,7.893918514251709,23.041458129882812,5.633005142211914,21.254573822021484,1.050693392753601,2.503129482269287,22.7164363861084,5.438255786895752,2.669480323791504,10.98149585723877,19.856666564941406,4.051393508911133,2.323981285095215,6.968267440795898,17.5123348236084,1.090467929840088,61.790000915527344
2012-04-18,22.93272590637207,1.100775957107544,6.405912399291992,10.480169296264648,11.181957244873047,7.881103992462158,23.470550537109375,5.490118503570557,22.32622528076172,1.221595287322998,2.479844331741333,22.662349700927734,5.622499942779541,2.646132469177246,11.159977912902832,19.585891723632812,4.049262046813965,2.3428757190704346,7.026391506195068,17.5123348236084,1.1028454303741455,62.0
2012-04-19,22.76402473449707,1.1964958906173706,6.405912399291992,10.265926361083984,10.990862846374512,7.778579235076904,24.02918243408203,5.572552680969238,21.933292388916016,1.4314900636672974,2.4158108234405518,23.284345626831055,5.656975746154785,2.669480323791504,11.19285774230957,19.134607315063477,4.113199234008789,2.36386775970459,6.926290988922119,17.5123348236084,1.1028454303741455,61.65999984741211
2012-04-20,22.7113037109375,1.1486361026763916,6.371471881866455,10.355194091796875,11.034012794494629,7.738856792449951,24.20729637145996,5.413180351257324,21.433183670043945,0.9755420088768005,2.4682016372680664,22.986867904663086,5.676000595092773,2.723958969116211,11.31967830657959,19.495635986328125,4.155822277069092,2.3323779106140137,6.929520606994629,17.5123348236084,1.111509919166565,61.59000015258789
2012-04-23,22.563688278198242,1.1486361026763916,6.130389213562012,10.43553638458252,10.688814163208008,7.630730628967285,24.523042678833008,5.440657138824463,22.118837356567383,0.9450563788414001,2.4682016372680664,22.7164363861084,5.693826675415039,2.682450771331787,11.1693696975708,19.405380249023438,4.134510517120361,2.2463040351867676,6.871397018432617,17.5123348236084,1.0966567993164062,60.61000061035156
2012-04-24,22.616409301757812,1.100775957107544,6.199269771575928,10.614072799682617,10.898398399353027,7.727653980255127,24.563520431518555,5.281285285949707,22.26177406311035,0.8962791562080383,2.497307538986206,22.986867904663086,5.824581146240234,2.6565074920654297,11.084829330444336,18.95408821105957,4.0705742835998535,2.261000156402588,6.858479976654053,17.5123348236084,1.113985300064087,61.060001373291016
2012-04-25,22.289548873901367,1.1486361026763916,6.130389213562012,10.712267875671387,10.972370147705078,7.58358097076416,24.28825569152832,5.220832824707031,21.886577606201172,0.9084734320640564,2.5322349071502686,23.040952682495117,5.860245227813721,2.506042003631592,10.821792602539062,18.95408821105957,4.091886520385742,2.27779483795166,6.822961807250977,17.5123348236084,1.1189361810684204,60.939998626708984
2012-04-26,22.616409301757812,1.1964958906173706,6.715876579284668,10.710482597351074,11.095657348632812,7.622871398925781,24.664688110351562,5.347232818603516,22.154571533203125,0.9206675887107849,2.4856646060943604,23.14912986755371,5.818633556365967,2.5190138816833496,10.920430183410645,19.044347763061523,4.049262046813965,2.2903904914855957,6.858479976654053,17.5123348236084,1.1313139200210571,61.2400016784668
2012-04-27,22.468799591064453,1.1964958906173706,6.715876579284668,10.721195220947266,10.972370147705078,7.884824275970459,25.28662872314453,5.220832824707031,21.886577606201172,0.9938336610794067,2.433274030685425,23.192394256591797,5.750885009765625,2.5321455001831055,11.056649208068848,19.585891723632812,4.027951717376709,2.248405694961548,6.75838041305542,17.5123348236084,1.13007652759552,60.810001373291016
2012-04-30,22.458250045776367,1.1486361026763916,6.715876579284668,11.087196350097656,11.046339988708496,8.02497386932373,24.959291458129883,5.374710559844971,22.145645141601562,0.9755420088768005,2.4390957355499268,23.192394256591797,5.728364944458008,2.5893049240112305,11.075433731079102,19.405380249023438,4.015163898468018,2.2505035400390625,6.874626636505127,17.5123348236084,1.1313139200210571,60.900001525878906
2012-05-02,22.774568557739258,1.1486361026763916,6.715876579284668,11.087196350097656,11.046339988708496,8.318358421325684,24.959291458129883,5.374710559844971,22.145645141601562,0.9755420088768005,2.4390957355499268,23.336023330688477,5.725893974304199,2.5893049240112305,10.774829864501953,19.405380249023438,4.155075550079346,2.2505035400390625,6.874626636505127,17.5123348236084,1.1399785280227661,61.5
2012-05-03,22.54261016845703,1.1964958906173706,6.164829730987549,11.069345474243164,10.707307815551758,8.382539749145508,25.58123016357422,5.578048229217529,21.484575271606445,0.8962791562080383,2.3925259113311768,23.238069534301758,5.459156036376953,2.5264298915863037,10.615127563476562,19.766408920288086,4.0006937980651855,2.3092849254608154,6.910144329071045,17.5123348236084,1.132551670074463,61.2400016784668
2012-05-04,21.894161224365234,1.1486361026763916,5.854866027832031,11.069345474243164,10.134032249450684,8.068195343017578,25.041126251220703,5.65498685836792,21.484575271606445,0.9389592409133911,2.3750624656677246,23.07479476928711,5.380343437194824,2.4921343326568604,10.643311500549316,20.037181854248047,4.322690486907959,2.2358078956604004,6.613072395324707,17.5123348236084,1.0954186916351318,59.939998626708984
2012-05-07,21.87834930419922,1.100775957107544,6.888078212738037,11.19074821472168,10.189509391784668,8.14023208618164,25.90038299560547,5.808863162994385,21.49350929260254,0.8962791562080383,2.281921625137329,22.503372192382812,5.528872966766357,2.5035653114318848,10.74194622039795,20.84950065612793,4.245499610900879,2.267298460006714,6.645364761352539,17.5123348236084,1.1189361810684204,60.34000015258789
2012-05-08,21.298439025878906,1.1486361026763916,6.5781145095825195,11.069345474243164,9.86280632019043,7.989611625671387,25.941301345825195,5.676968574523926,21.886577606201172,0.8170164823532104,2.171319007873535,22.503372192382812,5.5273566246032715,2.5149991512298584,10.765434265136719,21.66181755065918,4.322690486907959,2.225311040878296,6.5420331954956055,17.5123348236084,1.1127477884292603,59.38999938964844
2012-05-09,21.245712280273438,1.1486361026763916,6.5781145095825195,11.246098518371582,9.91828441619873,8.187381744384766,26.104965209960938,5.413180351257324,21.77044677734375,0.8596965074539185,2.0665364265441895,22.31289291381836,5.503111362457275,2.4721269607543945,10.497709274291992,21.39104461669922,4.278581142425537,2.1371383666992188,6.509744167327881,17.5123348236084,1.0855170488357544,58.900001525878906
2012-05-10,21.25098991394043,1.1486361026763916,6.5781145095825195,11.346077919006348,10.15868854522705,8.155945777893066,26.432300567626953,5.440657138824463,22.288576126098633,0.8048223853111267,2.0374302864074707,22.585004806518555,5.519775390625,2.4692704677581787,10.488309860229492,21.3007869720459,4.1815409660339355,2.1266417503356934,6.432249069213867,17.5123348236084,1.0694260597229004,58.779998779296875
2012-05-11,20.61309051513672,1.1486361026763916,6.474793434143066,11.463912963867188,10.238823890686035,8.349793434143066,26.064048767089844,5.358222961425781,22.79776954650879,0.8292107582092285,2.0665364265441895,22.585004806518555,5.5570292472839355,2.5121395587921143,10.485163688659668,21.66181755065918,4.168309211730957,2.151834011077881,6.306314945220947,17.5123348236084,1.0879924297332764,58.54999923706055
2012-05-14,20.270418167114258,1.100775957107544,6.405912399291992,11.326438903808594,10.016107559204102,8.111417770385742,25.892196655273438,5.325249671936035,22.744171142578125,0.7926278114318848,2.2062456607818604,21.578205108642578,5.281831741333008,2.420684576034546,10.032970428466797,21.39104461669922,4.14404821395874,2.059462547302246,6.1660308837890625,17.5123348236084,1.0360063314437866,56.650001525878906
2012-05-15,20.11753273010254,1.100775957107544,6.337031841278076,11.172897338867188,10.016107559204102,7.778735160827637,25.270261764526367,5.330744743347168,22.154571533203125,0.841404914855957,2.2004246711730957,21.550992965698242,5.178773403167725,2.4235427379608154,9.665565490722656,21.39104461669922,4.205801963806152,2.0777671337127686,6.032269477844238,17.5123348236084,1.0162023305892944,55.439998626708984
2012-05-16,19.5587100982666,1.100775957107544,6.337031841278076,11.113978385925293,10.016107559204102,7.778735160827637,24.787443161010742,5.2922773361206055,22.154571533203125,0.8109190464019775,2.1829614639282227,21.496570587158203,5.20604944229126,2.4235427379608154,9.609042167663574,21.39104461669922,4.300635814666748,1.9885388612747192,6.293265342712402,17.5123348236084,1.0162023305892944,55.119998931884766
2012-05-17,18.88918685913086,1.1486361026763916,6.337031841278076,11.135403633117676,9.5892333984375,7.418546676635742,24.05912208557129,5.369215488433838,21.439912796020508,0.841404914855957,2.1596763134002686,20.680248260498047,5.146945476531982,2.29207706451416,9.138011932373047,19.315122604370117,4.141843318939209,1.954545259475708,6.012694835662842,17.5123348236084,0.9790694713592529,53.349998474121094
2012-05-18,19.337295532226562,1.1486361026763916,6.199269771575928,10.980076789855957,9.632539749145508,7.675262451171875,23.723604202270508,5.259302139282227,21.395246505737305,0.8535991311073303,2.14803409576416,20.843509674072266,5.23030948638916,2.334947109222412,9.49128532409668,19.315122604370117,4.2432942390441895,1.9333010911941528,6.221492767333984,17.5123348236084,1.0013490915298462,53.63999938964844
2012-05-21,19.9541072845459,1.1486361026763916,6.199269771575928,10.980076789855957,9.632539749145508,7.675262451171875,23.723604202270508,5.490118503570557,20.903911590576172,0.8596965074539185,2.171319007873535,21.316978454589844,5.274250507354736,2.334947109222412,10.065943717956543,19.315122604370117,4.203596115112305,2.024653673171997,6.221492767333984,17.5123348236084,1.0013490915298462,55.689998626708984
2012-05-22,19.706329345703125,1.100775957107544,6.130389213562012,11.247880935668945,10.183145523071289,7.618941307067871,23.73996925354004,5.440657138824463,20.546579360961914,0.8231136798858643,2.1829614639282227,21.360519409179688,5.331850528717041,2.4349734783172607,10.084790229797363,18.95408821105957,4.163897514343262,1.9736661911010742,6.430288314819336,17.5123348236084,1.0223910808563232,54.18000030517578
2012-05-23,19.864482879638672,1.0529162883758545,6.0615081787109375,11.02292537689209,10.102718353271484,7.457840919494629,23.469921112060547,5.3197550773620605,20.58231544494629,0.8475022315979004,2.1363918781280518,21.115615844726562,5.296994209289551,2.4235427379608154,9.660857200622559,19.044347763061523,4.14404821395874,1.9927870035171509,6.2736921310424805,17.5123348236084,1.0087755918502808,53.88999938964844
2012-05-24,19.63779067993164,1.0529162883758545,6.0615081787109375,11.087196350097656,9.8985595703125,7.622871398925781,23.609037399291992,5.220832824707031,20.233917236328125,0.8535991311073303,2.1422126293182373,20.95235252380371,5.287897109985352,2.3892464637756348,9.712668418884277,18.5028018951416,4.124199867248535,2.0076589584350586,6.100780487060547,17.5123348236084,0.9716431498527527,53.310001373291016
2012-05-25,19.268760681152344,1.0529162883758545,5.9237470626831055,11.087196350097656,9.991361618041992,7.770875453948975,23.805437088012695,5.297771453857422,20.358983993530273,0.8779878616333008,2.124749183654785,20.908815383911133,5.190903186798096,2.4235427379608154,9.79745101928711,18.95408821105957,4.14404821395874,2.0204055309295654,6.08120584487915,17.5123348236084,0.9840205907821655,53.70000076293945
2012-05-28,19.44272804260254,1.0529162883758545,5.9237470626831055,11.247880935668945,10.115092277526855,7.756470680236816,23.81361961364746,5.385701656341553,20.903911590576172,0.8840848803520203,2.124749183654785,21.545547485351562,5.228794097900391,2.4292595386505127,9.707962989807129,19.044347763061523,4.14404821395874,2.0331528186798096,6.1301445960998535,17.5123348236084,0.9815447330474854,54.41999816894531
2012-05-29,19.769590377807617,1.100775957107544,6.922518253326416,11.247880935668945,10.071786880493164,7.524640083312988,24.37827491760254,5.264798164367676,21.171911239624023,0.8840848803520203,2.1131064891815186,21.518335342407227,5.198469638824463,2.4063961505889893,9.585493087768555,19.044347763061523,4.141843318939209,2.0713937282562256,6.149716854095459,17.5123348236084,0.9803073406219482,53.869998931884766
2012-05-30,19.65360450744629,1.0529162883758545,6.750316619873047,11.033636093139648,9.948054313659668,7.662164688110352,24.509204864501953,5.110921382904053,21.127243041992188,0.8657935857772827,2.1422126293182373,21.170042037963867,5.243940830230713,2.372100353240967,9.382948875427246,18.141773223876953,4.024954795837402,2.0395264625549316,5.9865946769714355,17.5123348236084,1.0038247108459473,53.0
2012-05-31,19.817035675048828,1.100775957107544,6.750316619873047,11.355003356933594,9.8119478225708,7.616321563720703,23.731786727905273,5.193354606628418,22.109909057617188,0.8901820182800293,2.095642566680908,21.170042037963867,5.334141254425049,2.5178544521331787,9.42062759399414,18.051513671875,4.287403106689453,2.0289041996002197,6.241065979003906,17.5123348236084,1.0520973205566406,53.599998474121094
2012-06-01,19.505996704101562,1.100775957107544,6.750316619873047,10.985431671142578,9.731523513793945,7.465699672698975,22.733415603637695,5.1054253578186035,21.97591209411621,0.8718906044960022,2.130570411682129,21.08840560913086,5.272732734680176,2.4190869331359863,9.397080421447754,17.60022735595703,4.245499610900879,2.0034096240997314,6.133404731750488,17.5123348236084,1.0582859516143799,52.599998474121094
2012-06-04,19.463821411132812,1.100775957107544,6.027068138122559,10.846170425415039,9.991361618041992,7.489274024963379,22.324247360229492,5.138399124145508,21.484575271606445,0.8779878616333008,2.078179359436035,20.59861183166504,5.266668796539307,2.3933207988739014,9.081486701965332,17.14893913269043,4.287403106689453,2.0289041996002197,6.2345404624938965,17.5123348236084,1.0496219396591187,52.59000015258789
2012-06-05,19.4480037689209,1.100775957107544,6.095949172973633,10.444463729858398,9.867630004882812,7.334720611572266,22.50428009033203,4.91857385635376,21.448841094970703,0.8657935857772827,2.008324384689331,20.35371208190918,5.199984073638916,2.3561058044433594,8.855392456054688,16.607393264770508,4.190362930297852,2.0225298404693604,6.133404731750488,17.5123348236084,1.0409576892852783,51.720001220703125
2012-06-06,20.012094497680664,1.1486361026763916,5.854866027832031,10.712267875671387,10.442985534667969,7.4918951988220215,22.463363647460938,5.0010085105896,21.797243118286133,0.8840848803520203,2.095642566680908,21.006771087646484,5.415198802947998,2.473482131958008,9.043806076049805,17.05868148803711,4.287403106689453,2.124506711959839,6.228017330169678,17.5123348236084,1.1176984310150146,53.290000915527344
2012-06-08,20.212425231933594,1.1486361026763916,5.889307022094727,10.551587104797363,10.393489837646484,7.522019386291504,22.594297409057617,5.138399124145508,21.931241989135742,0.8840848803520203,2.1887824535369873,21.768680572509766,5.415198802947998,2.45916748046875,9.05321979522705,17.239194869995117,4.223445415496826,2.18611741065979,6.159505367279053,17.5123348236084,1.1003700494766235,53.650001525878906
2012-06-11,19.959373474121094,1.100775957107544,5.889307022094727,10.508735656738281,10.331625938415527,7.544285297393799,22.569746017456055,5.314258098602295,22.154571533203125,0.8840848803520203,2.1887824535369873,22.20404815673828,5.427330493927002,2.470618963241577,9.138011932373047,17.41971206665039,4.289608955383301,2.1202571392059326,5.999645233154297,17.5123348236084,1.0830414295196533,53.279998779296875
2012-06-12,20.428573608398438,1.100775957107544,6.26815128326416,10.390901565551758,10.67807388305664,7.743369102478027,22.831615447998047,5.2483110427856445,22.136709213256836,0.9145706295967102,2.1946041584014893,22.710174560546875,5.607686996459961,2.5221481323242188,9.138011932373047,17.509967803955078,4.3337178230285645,2.205238103866577,6.068157196044922,17.5123348236084,1.0879924297332764,54.36000061035156
2012-06-13,20.454938888549805,1.100775957107544,6.543673515319824,10.128448486328125,10.783245086669922,7.858628749847412,23.1343994140625,5.2483110427856445,22.672704696655273,0.8231136798858643,2.2062456607818604,22.693849563598633,5.53796911239624,2.5364646911621094,9.114463806152344,17.60022735595703,4.2653489112854,2.275346517562866,6.1660308837890625,17.5123348236084,1.0892301797866821,54.849998474121094
