Date,VALE3.SA,KEPL3.SA,VULC3.SA,LEVE3.SA,GGBR4.SA,LREN3.SA,ALSO3.SA,DIRR3.SA,MILS3.SA,RANI3.SA,CSUD3.SA,CLSC4.SA,CMIG4.SA,ITSA4.SA,BBAS3.SA,TASA4.SA,SLCE3.SA,B3SA3.SA,PETR4.SA,SUZB3.SA,KLBN4.SA,BOVA11.SA
2018-02-23,30.508689880371094,1.4544016122817993,8.980331420898438,15.580096244812012,11.15593433380127,28.972671508789062,21.44860076904297,4.22116756439209,3.5471222400665283,1.5603606700897217,8.915633201599121,18.9311580657959,3.334012985229492,7.933974742889404,29.590662002563477,2.151989698410034,8.899738311767578,7.210186004638672,7.488597869873047,20.26506805419922,2.4701318740844727,84.29000091552734
2018-02-26,31.38263702392578,1.4287165403366089,8.980331420898438,15.254154205322266,11.43114185333252,28.56651496887207,21.357324600219727,4.2556538581848145,3.5655484199523926,1.6302275657653809,9.114579200744629,19.044906616210938,3.4148380756378174,7.94561767578125,30.023347854614258,2.4704842567443848,9.38066291809082,7.263575077056885,7.630425930023193,19.752727508544922,2.485426664352417,84.72000122070312
2018-02-27,31.33629608154297,1.4137334823608398,9.126703262329102,15.456235885620117,11.176071166992188,27.602880477905273,21.457725524902344,4.317729949951172,3.390496253967285,1.6147018671035767,9.202997207641602,19.094667434692383,3.3905911445617676,7.8408403396606445,29.730255126953125,2.401620388031006,9.243255615234375,7.074045181274414,7.623335361480713,19.633787155151367,2.4471893310546875,84.08999633789062
2018-02-28,29.82674789428711,1.4041017293930054,9.06643295288086,15.123775482177734,11.15593433380127,27.49138832092285,21.357324600219727,4.103912353515625,3.2891499996185303,1.6069386005401611,9.01878833770752,19.101776123046875,3.317850112915039,7.637110233306885,29.17193031311035,2.1950294971466064,9.174551010131836,6.839134216308594,7.609151363372803,19.89910888671875,2.4013049602508545,82.5
2018-03-01,29.42950439453125,1.4148037433624268,8.971721649169922,15.567059516906738,11.511687278747559,27.634740829467773,21.357324600219727,4.207373142242432,3.2154431343078613,1.5603606700897217,9.129314422607422,18.874284744262695,3.249147653579712,7.768228530883789,29.381301879882812,2.2380690574645996,9.09263801574707,6.831127166748047,7.456686973571777,19.450807571411133,2.4471893310546875,
2018-03-02,28.966047286987305,1.4126636981964111,8.7564697265625,15.280229568481445,11.343878746032715,28.112573623657227,21.430347442626953,4.103912353515625,3.261509895324707,1.568123459815979,8.186173439025879,18.881393432617188,3.334012985229492,7.832332611083984,29.623960494995117,2.169205665588379,9.150772094726562,6.908537864685059,7.626878261566162,19.944852828979492,2.431894540786743,
2018-03-05,28.932941436767578,1.3869788646697998,8.85978889465332,15.18896198272705,11.457991600036621,27.801982879638672,21.357324600219727,4.165988445281982,3.05881667137146,1.5836496353149414,8.363012313842773,18.874284744262695,3.3259313106536865,8.042128562927246,29.869647979736328,2.229461193084717,9.38066291809082,6.993961334228516,7.843170642852783,19.597190856933594,2.4242465496063232,
2018-03-06,28.79390525817871,1.3270474672317505,8.78229808807373,15.084660530090332,10.954565048217773,27.475461959838867,21.831933975219727,4.248756408691406,3.031177282333374,1.568123459815979,8.289327621459961,18.874284744262695,3.2774362564086914,8.007161140441895,30.52952003479004,1.9798305034637451,9.37537670135498,7.007308483123779,7.765164852142334,19.807619094848633,2.4242465496063232,82.69000244140625
2018-03-07,28.69246482849121,1.2863800525665283,9.031991958618164,14.90213394165039,11.22977066040039,27.555099487304688,21.44860076904297,4.179783344268799,2.99432373046875,1.568123459815979,8.274591445922852,18.874284744262695,3.338054656982422,7.983848571777344,30.318925857543945,1.988438606262207,9.248540878295898,6.980614185333252,7.6836113929748535,20.091238021850586,2.485426664352417,82.5999984741211
2018-03-08,27.761716842651367,1.2895904779434204,9.023381233215332,14.993396759033203,10.759905815124512,27.59492301940918,21.229551315307617,4.207373142242432,3.1878035068511963,1.568123459815979,8.613533973693848,18.888504028320312,3.431002616882324,7.931402683258057,30.480382919311523,2.0142624378204346,9.248540878295898,6.964597225189209,7.694250106811523,20.823158264160156,2.45483660697937,82.13999938964844
2018-03-09,28.190261840820312,1.3388198614120483,9.152534484863281,14.993396759033203,10.82702922821045,28.526700973510742,21.567249298095703,4.207373142242432,3.1785902976989746,1.568123459815979,8.827213287353516,18.92405128479004,3.3825087547302246,8.001330375671387,30.683969497680664,1.9023590087890625,9.253826141357422,7.207519054412842,7.938905715942383,21.170822143554688,2.500720977783203,83.4000015258789
2018-03-12,28.431316375732422,1.3323986530303955,9.169753074645996,14.889093399047852,11.02877426147461,28.606334686279297,21.44860076904297,4.317729949951172,3.160163402557373,1.575886607170105,8.92300033569336,19.101776123046875,3.4148380756378174,8.077089309692383,30.522506713867188,1.8679271936416626,9.407087326049805,7.199509620666504,7.917630672454834,20.228473663330078,2.508368492126465,83.94999694824219
2018-03-13,28.210351943969727,1.3035032749176025,9.281684875488281,14.830427169799805,10.954801559448242,28.247955322265625,21.81368064880371,4.3453192710876465,3.2430830001831055,1.5836496353149414,9.026158332824707,19.101776123046875,3.3097665309906006,8.024641990661621,30.136886596679688,1.9453986883163452,9.459935188293457,7.1834940910339355,7.839624404907227,20.814008712768555,2.538958787918091,83.5
2018-03-14,28.525066375732422,1.2863800525665283,9.290295600891113,14.556631088256836,10.79340648651123,28.168315887451172,21.959714889526367,4.3453192710876465,3.0496037006378174,1.5836496353149414,8.805107116699219,18.874284744262695,3.232982873916626,7.943055152893066,29.876672744750977,1.96261465549469,9.512784957885742,7.058027267456055,7.935359477996826,21.9576358795166,2.5771963596343994,83.13999938964844
2018-03-15,28.391143798828125,1.2671161890029907,9.186973571777344,14.732641220092773,10.45043659210205,28.232032775878906,21.81368064880371,4.3453192710876465,2.902190685272217,1.5836496353149414,8.775633811950684,18.874284744262695,3.3138070106506348,7.908087730407715,29.81336784362793,1.9195747375488281,9.465221405029297,6.940572738647461,7.555964946746826,21.4086971282959,2.485426664352417,82.06999969482422
2018-03-16,28.32418441772461,1.284239649772644,9.04060173034668,14.849983215332031,10.389911651611328,28.072750091552734,21.904951095581055,4.2556538581848145,2.9482576847076416,1.5836496353149414,8.878790855407715,18.902719497680664,3.3501784801483154,7.832332611083984,29.820398330688477,1.8679271936416626,9.459935188293457,6.873836040496826,7.598514556884766,26.074691772460938,2.508368492126465,82.01000213623047
2018-03-19,27.520660400390625,1.2895904779434204,8.825349807739258,15.097699165344238,10.107468605041504,27.475461959838867,21.81368064880371,4.241859436035156,2.929831027984619,1.5525976419448853,8.841949462890625,18.696561813354492,3.435044288635254,7.750746726989746,29.117076873779297,1.8937510251998901,9.459935188293457,6.823118209838867,7.421229362487793,27.995988845825195,2.45483660697937,81.08999633789062
2018-03-20,27.85546112060547,1.2960115671157837,8.78229808807373,14.667455673217773,10.584931373596191,27.156902313232422,21.81368064880371,4.214270114898682,2.9482576847076416,1.5525976419448853,9.033525466918945,18.76764678955078,3.435044288635254,7.750746726989746,29.229610443115234,1.9109668731689453,9.938217163085938,6.956589221954346,7.502779960632324,27.85875129699707,2.4395415782928467,81.4000015258789
2018-03-21,28.45810317993164,1.3109943866729736,8.825349807739258,14.73916244506836,10.746331214904785,27.193872451782227,21.722408294677734,4.165988445281982,2.9482576847076416,1.5525976419448853,9.062997817993164,18.80319595336914,3.475456476211548,7.762399673461914,29.71490478515625,1.8851431608200073,9.948787689208984,6.9992995262146,7.8183488845825195,29.066421508789062,2.462484121322632,82.08999633789062
2018-03-22,28.076431274414062,1.337749719619751,8.696198463439941,15.319341659545898,10.329387664794922,27.967878341674805,21.914079666137695,4.2625508308410645,3.031177282333374,1.5525976419448853,8.93036937713623,19.03779411315918,3.4714152812957764,7.733259677886963,29.18037986755371,1.92818284034729,9.734749794006348,6.9352335929870605,7.701341152191162,29.734296798706055,2.4242465496063232,81.79000091552734
2018-03-23,27.85546112060547,1.284239649772644,8.610097885131836,15.286744117736816,10.147817611694336,27.249731063842773,21.904951095581055,4.152194499969482,3.095670223236084,1.5603606700897217,8.841949462890625,19.03779411315918,3.4552507400512695,7.756572723388672,28.97641372680664,1.807671308517456,9.697754859924316,6.788415431976318,7.711977958679199,30.365581512451172,2.45483660697937,81.58000183105469
2018-03-26,28.123300552368164,1.284239649772644,8.455116271972656,15.567059516906738,10.295764923095703,27.361440658569336,22.197017669677734,4.241859436035156,2.9390437602996826,1.575886607170105,8.90826416015625,19.03779411315918,3.5279922485351562,7.884779930114746,29.173349380493164,1.8248871564865112,8.91295051574707,6.8498125076293945,7.811257362365723,31.298782348632812,2.4777791500091553,82.2300033569336
2018-03-27,27.35995864868164,1.260695219039917,8.403454780578613,15.645284652709961,10.161269187927246,26.731069564819336,22.005352020263672,4.179783344268799,2.9758973121643066,1.5525976419448853,8.886160850524902,19.108882904052734,3.459291696548462,7.803194522857666,28.448949813842773,1.8421032428741455,9.037144660949707,6.831127166748047,7.602061748504639,30.219194412231445,2.4930737018585205,80.9800033569336
2018-03-28,27.815282821655273,1.2435717582702637,8.30874252319336,15.449718475341797,10.053671836853027,26.63531494140625,21.81368064880371,4.103912353515625,2.9851105213165283,1.5603606700897217,8.768266677856445,19.158645629882812,3.3501784801483154,7.8964362144470215,28.35750961303711,1.7990633249282837,9.327814102172852,6.967268943786621,7.51696252822876,30.603458404541016,2.516016721725464,81.0199966430664
2018-03-29,28.263917922973633,1.2970820665359497,8.429286003112793,16.03641700744629,10.42353630065918,27.409320831298828,22.014476776123047,4.193577289581299,2.9851105213165283,1.568123459815979,8.768266677856445,18.90983009338379,3.459291696548462,8.036297798156738,28.856853485107422,1.8851431608200073,9.129631042480469,7.124764442443848,7.591422080993652,30.521114349365234,2.5466060638427734,82.43000030517578
2018-04-02,28.792905807495117,1.3045730590820312,8.136542320251465,15.482312202453613,10.517683982849121,27.225791931152344,21.904951095581055,4.110809803009033,2.9574708938598633,1.575886607170105,8.429325103759766,18.70367431640625,3.3582608699798584,7.989673614501953,28.30827522277832,1.8162792921066284,8.965799331665039,7.071374416351318,7.410590171813965,30.67664337158203,2.485426664352417,81.8499984741211
2018-04-03,28.705854415893555,1.288520097732544,8.22264289855957,15.254154205322266,10.578207969665527,26.95449447631836,21.722408294677734,4.055631637573242,2.99432373046875,1.568123459815979,8.296696662902832,18.70367431640625,3.3905911445617676,7.948887825012207,27.93552017211914,1.807671308517456,9.021291732788086,7.060697078704834,7.343222141265869,31.472610473632812,2.4701318740844727,81.75
2018-04-04,28.4915828704834,1.2938714027404785,8.170982360839844,15.449718475341797,10.322663307189941,27.074182510375977,21.749792098999023,4.034938812255859,3.0864570140838623,1.5448346138000488,8.001964569091797,19.030685424804688,3.3501784801483154,7.954712390899658,28.167617797851562,1.8593192100524902,9.010721206665039,6.985955715179443,7.2262115478515625,32.835819244384766,2.5771963596343994,81.4000015258789
2018-04-05,28.960308074951172,1.2960115671157837,8.007392883300781,15.293264389038086,11.015325546264648,27.257707595825195,21.8410587310791,4.034938812255859,3.068030595779419,1.5914126634597778,8.39985179901123,18.90983009338379,3.3582608699798584,7.931402683258057,28.99049186706543,1.781847357749939,9.668688774108887,7.146120071411133,7.499233722686768,33.3939094543457,2.584843397140503,82.37000274658203
2018-04-06,28.61880874633789,1.3088539838790894,7.878238201141357,15.162890434265137,10.84720230102539,27.042268753051758,21.795425415039062,4.014248371124268,3.13252329826355,1.5991756916046143,8.326170921325684,18.973812103271484,3.3259313106536865,7.867298603057861,28.61070442199707,1.807671308517456,9.909150123596191,7.156797885894775,7.545331001281738,34.75711441040039,2.600137948989868,81.94000244140625
2018-04-09,28.759429931640625,1.2938714027404785,7.809358596801758,15.162890434265137,10.63200855255127,26.41189193725586,21.722408294677734,4.014248371124268,3.123310089111328,1.5991756916046143,8.281959533691406,19.01646614074707,3.2451066970825195,7.7099504470825195,27.569793701171875,1.7732394933700562,9.57884693145752,6.993961334228516,7.279397010803223,33.82391357421875,2.5771963596343994,80.41999816894531
2018-04-10,30.024978637695312,1.3216965198516846,7.619935989379883,15.580096244812012,10.853928565979004,26.02089500427246,21.357324600219727,4.090117931365967,3.224656105041504,1.5991756916046143,8.060912132263184,19.01646614074707,3.2531893253326416,7.744919776916504,27.23923683166504,1.7732394933700562,9.96200180053711,7.015317440032959,7.587878227233887,33.640933990478516,2.584843397140503,81.55999755859375
2018-04-11,29.89105796813965,1.359153389930725,7.809358596801758,15.554021835327148,10.773231506347656,25.733642578125,21.08351707458496,4.117707252502441,3.2707231044769287,1.5991756916046143,8.038806915283203,19.300823211669922,3.317850112915039,7.7390899658203125,27.464305877685547,1.7904553413391113,10.136399269104004,7.087393283843994,7.729705333709717,32.661983489990234,2.5466060638427734,82.44999694824219
2018-04-12,30.0048885345459,1.361294150352478,7.688817977905273,15.554021835327148,11.062399864196777,26.4517879486084,21.558124542236328,4.152194499969482,3.362856149673462,1.5991756916046143,7.9872283935546875,19.194190979003906,3.3946316242218018,7.861464977264404,27.39398193359375,1.7646315097808838,10.302876472473145,7.178154468536377,7.68715763092041,33.25667190551758,2.538958787918091,82.43000030517578
2018-04-13,30.11871910095215,1.3484517335891724,7.619935989379883,15.580096244812012,11.035500526428223,26.595417022705078,21.54899787902832,4.165988445281982,3.3352160453796387,1.5603606700897217,7.935651779174805,19.286605834960938,3.305725336074829,7.692470073699951,26.472639083862305,1.807671308517456,10.321372985839844,7.052691459655762,7.51696252822876,33.16518020629883,2.538958787918091,81.30000305175781
2018-04-16,29.8240909576416,1.3270474672317505,7.576884746551514,15.456235885620117,11.001874923706055,26.48370361328125,21.539871215820312,4.186680316925049,3.2062296867370605,1.5603606700897217,7.751441955566406,19.002248764038086,3.204695224761963,7.552608013153076,25.53019905090332,1.781847357749939,10.247384071350098,6.775069236755371,7.311311721801758,33.72327423095703,2.600137948989868,79.9800033569336
