Date,VALE3.SA,KEPL3.SA,VULC3.SA,LEVE3.SA,GGBR4.SA,LREN3.SA,ALSO3.SA,DIRR3.SA,MILS3.SA,RANI3.SA,CSUD3.SA,CLSC4.SA,CMIG4.SA,ITSA4.SA,BBAS3.SA,TASA4.SA,SLCE3.SA,B3SA3.SA,PETR4.SA,SUZB3.SA,KLBN4.SA,BOVA11.SA
2016-01-18,5.60275936126709,1.2487423419952393,1.4464964866638184,14.35145378112793,2.3409945964813232,11.267569541931152,14.219525337219238,2.080275774002075,2.1651265621185303,1.9621893167495728,1.7397332191467285,5.826086044311523,1.5844749212265015,2.8382630348205566,8.379623413085938,1.0673869848251343,3.78996205329895,2.636427164077759,1.7019538879394531,17.88892936706543,1.568289041519165,36.75
2016-01-19,5.785527229309082,1.3284491300582886,1.4464964866638184,13.934046745300293,2.287789821624756,11.534177780151367,13.8368558883667,2.1458990573883057,2.211193323135376,1.9544947147369385,1.7597299814224243,5.84576940536499,1.5105326175689697,2.8073151111602783,8.302030563354492,1.0673869848251343,3.7668662071228027,2.669382333755493,1.652313470840454,17.88892936706543,1.568289041519165,36.849998474121094
2016-01-20,5.804433822631836,1.2540557384490967,1.3431750535964966,14.320760726928711,2.261187791824341,11.506112098693848,13.54116153717041,2.054025650024414,2.1282730102539062,1.9544947147369385,1.806390643119812,5.773599147796631,1.5316582918167114,2.77636981010437,8.224440574645996,1.0673869848251343,3.69527006149292,2.5984015464782715,1.5707613229751587,17.88892936706543,1.568289041519165,36.5
2016-01-21,5.760318279266357,1.2487423419952393,1.4809366464614868,14.369866371154785,2.2013320922851562,11.611352920532227,13.488980293273926,2.0409011840820312,2.072993516921997,1.9544947147369385,1.7730613946914673,5.64238166809082,1.538701057434082,2.7852118015289307,8.217974662780762,1.0673869848251343,3.7414608001708984,2.5553066730499268,1.595581293106079,17.88892936706543,1.568289041519165,36.599998474121094
2016-01-22,5.690991401672363,1.3178212642669678,1.2054136991500854,14.547879219055176,2.2079825401306152,11.71658992767334,13.480280876159668,2.1852734088897705,2.146699905395508,1.9544947147369385,1.7730613946914673,5.7604780197143555,1.573911428451538,2.829421281814575,8.40548324584961,1.075994849205017,3.8130571842193604,2.545165777206421,1.5636696815490723,17.88892936706543,1.568289041519165,36.86000061035156
2016-01-26,5.6405744552612305,1.2753113508224487,1.3431750535964966,14.437389373779297,2.1813817024230957,11.414907455444336,12.958465576171875,2.178710699081421,2.109846353530884,1.9544947147369385,1.7330673933029175,5.826086044311523,1.5668686628341675,2.8736302852630615,8.334359169006348,1.0587788820266724,3.732222080230713,2.522350311279297,1.489209532737732,17.88892936706543,1.568289041519165,36.45000076293945
2016-01-27,5.930480480194092,1.30613112449646,1.3431750535964966,14.547879219055176,2.234585762023926,11.891989707946777,12.810615539550781,2.1590240001678467,2.1927664279937744,1.8852416276931763,1.7197364568710327,5.944184303283691,1.7288382053375244,2.878051280975342,8.211512565612793,1.0071312189102173,3.69527006149292,2.6009368896484375,1.6204017400741577,17.88892936706543,1.568289041519165,37.47999954223633
2016-01-28,5.880062103271484,1.2774367332458496,1.3431750535964966,14.578569412231445,2.2678382396698,11.891989707946777,12.828011512756348,2.119649648666382,2.2204067707061768,1.8544615507125854,1.726401925086975,5.904817581176758,1.880243182182312,2.9399449825286865,8.392547607421875,1.1190345287322998,3.69527006149292,2.6288211345672607,1.6310389041900635,17.88892936706543,1.568289041519165,37.400001525878906
2016-01-29,6.125852584838867,1.2753113508224487,1.3776155710220337,14.897764205932617,2.3941986560821533,12.446244239807129,13.132404327392578,2.165586471557617,2.29411244392395,1.8544615507125854,1.7663960456848145,6.009792804718018,2.0809435844421387,3.041627883911133,8.955068588256836,1.1448585987091064,3.778414249420166,2.6009368896484375,1.716137170791626,17.88892936706543,1.568289041519165,39.189998626708984
2016-02-01,5.9872002601623535,1.274248480796814,1.4464964866638184,15.413387298583984,2.527209520339966,12.670755386352539,13.367222785949707,2.1262121200561523,2.4230995178222656,1.8544615507125854,1.7330673933029175,6.259106636047363,2.341501235961914,3.0593128204345703,9.155508041381836,1.1878982782363892,3.746079444885254,2.654171943664551,1.6735880374908447,17.88892936706543,1.568289041519165,39.29999923706055
2016-02-02,5.4199934005737305,1.2625582218170166,1.4464964866638184,15.52387809753418,2.493957042694092,12.326976776123047,13.27155590057373,2.067150592803955,2.3493926525115967,1.8544615507125854,1.706404685974121,6.318155288696289,1.8485530614852905,2.8073151111602783,8.470139503479004,1.170682430267334,3.6190550327301025,2.585726737976074,1.5246670246124268,17.88892936706543,1.568289041519165,37.52000045776367
2016-02-03,5.6783881187438965,1.2753113508224487,1.4809366464614868,15.272201538085938,2.474005937576294,12.691802978515625,13.480280876159668,2.2443349361419678,2.5428719520568848,1.8544615507125854,1.66641104221344,6.50186014175415,1.9224956035614014,2.9532077312469482,8.580057144165039,1.170682430267334,3.880033016204834,2.631357431411743,1.5920357704162598,17.88892936706543,1.568289041519165,38.400001525878906
2016-02-04,6.516595363616943,1.2753113508224487,1.239854097366333,14.879352569580078,2.7333765029907227,12.48834228515625,13.915129661560059,2.3624579906463623,2.4875924587249756,1.8544615507125854,1.6730766296386719,6.416567802429199,1.926016926765442,3.0018374919891357,8.922740936279297,1.1534665822982788,3.8107476234436035,2.6592416763305664,1.6771336793899536,17.88892936706543,1.5868589878082275,39.619998931884766
2016-02-05,6.447269439697266,1.2540557384490967,1.3087347745895386,14.971426010131836,2.779930830001831,11.786749839782715,13.897736549377441,2.388707160949707,2.5520851612091064,1.8467665910720825,1.686408281326294,6.436250686645508,2.0492539405822754,2.997417688369751,8.851621627807617,1.1620745658874512,3.856938123703003,2.613611936569214,1.6097649335861206,17.88892936706543,1.5868589878082275,39.349998474121094
2016-02-10,6.428364276885986,1.2614952325820923,1.3776155710220337,14.891630172729492,2.79988169670105,11.400873184204102,13.871644973754883,2.3952698707580566,2.30332612991333,1.8467665910720825,1.7197364568710327,6.567470073699951,2.235870122909546,3.0018374919891357,8.851621627807617,1.1620745658874512,4.020915508270264,2.6186819076538086,1.5282127857208252,17.88892936706543,1.5868589878082275,39.15999984741211
2016-02-11,6.220386981964111,1.2274869680404663,1.3431750535964966,14.302347183227539,2.474005937576294,11.239506721496582,13.819464683532715,2.329645872116089,2.23883318901062,1.8390719890594482,1.7863926887512207,6.560908317565918,2.0562961101531982,2.935523748397827,8.444275856018066,1.1448585987091064,3.9285335540771484,2.585726737976074,1.4998466968536377,17.88892936706543,1.5868589878082275,38.20000076293945
2016-02-12,6.459875583648682,1.3071941137313843,1.4120558500289917,14.425111770629883,2.493957042694092,11.36579418182373,13.393311500549316,2.329645872116089,2.3770322799682617,1.8390719890594482,1.7730613946914673,6.534665584564209,2.0422122478485107,2.9399449825286865,8.40548324584961,1.1448585987091064,3.9955103397369385,2.5730512142181396,1.5778529644012451,17.88892936706543,1.5868589878082275,38.72999954223633
2016-02-15,6.6237359046936035,1.2434285879135132,1.4120558500289917,14.529461860656738,2.5205588340759277,11.471034049987793,13.436798095703125,2.3690202236175537,2.598151683807373,1.8390719890594482,1.7797272205352783,6.50186014175415,2.063338279724121,2.944365978240967,8.496003150939941,1.136250615119934,3.990891218185425,2.631357431411743,1.6204017400741577,17.88892936706543,1.5868589878082275,39.04999923706055
2016-02-16,7.115314960479736,1.255118727684021,1.4120558500289917,14.339178085327148,2.7267255783081055,11.71658992767334,12.96716022491455,2.5068302154541016,2.7547779083251953,1.8390719890594482,1.7930586338043213,6.731492519378662,2.1302380561828613,2.9885737895965576,8.66411304473877,1.1190345287322998,4.087892532348633,2.649102210998535,1.5743074417114258,17.88892936706543,1.5868589878082275,39.7400016784668
2016-02-17,7.5060577392578125,1.2784998416900635,1.4120558500289917,14.290067672729492,2.806532859802246,12.088433265686035,12.83670711517334,2.5462048053741455,2.6257917881011963,1.8390719890594482,1.7597299814224243,6.928318023681641,2.1584067344665527,3.0018374919891357,8.638250350952148,1.110426664352417,4.131773471832275,2.666846990585327,1.659404993057251,17.88892936706543,1.5868589878082275,40.29999923706055
2016-02-18,7.253967761993408,1.2753113508224487,1.4120558500289917,14.5110502243042,2.7200756072998047,12.214722633361816,12.688859939575195,2.5593292713165283,2.4968059062957764,1.8390719890594482,1.7663960456848145,6.928318023681641,2.228827476501465,2.9487855434417725,8.321425437927246,1.1190345287322998,4.1571784019470215,2.676987648010254,1.6274932622909546,17.88892936706543,1.5868589878082275,40.20000076293945
2016-02-19,7.4556403160095215,1.2753113508224487,1.4120558500289917,14.425111770629883,2.7200756072998047,12.277865409851074,12.610586166381836,2.5790164470672607,2.3493926525115967,1.8390719890594482,1.7597299814224243,7.052976131439209,2.109112501144409,2.9541494846343994,8.411946296691895,1.1534665822982788,4.203370571136475,2.674452304840088,1.581398844718933,17.88892936706543,1.5868589878082275,40.25
2016-02-22,8.281246185302734,1.3018798828125,1.3776155710220337,14.578569412231445,2.746678590774536,12.628661155700684,12.671465873718262,2.6905770301818848,2.3493926525115967,1.8390719890594482,1.8730461597442627,7.210437774658203,2.190096139907837,3.0541369915008545,8.799893379211426,1.1878982782363892,4.2518696784973145,2.846834421157837,1.7870514392852783,17.88892936706543,1.5868589878082275,41.959999084472656
2016-02-23,7.8022685050964355,1.296566367149353,1.3431750535964966,14.750445365905762,2.587064504623413,12.277865409851074,12.880192756652832,2.7299511432647705,2.2664730548858643,1.8390719890594482,1.8397176265716553,7.112024784088135,2.1231958866119385,3.0495924949645996,8.74170207977295,1.1878982782363892,4.261107444763184,2.8265535831451416,1.7445027828216553,17.88892936706543,1.5868589878082275,41.310001373291016
2016-02-24,7.3800129890441895,1.2848764657974243,1.239854097366333,14.713614463806152,2.5072579383850098,12.2217378616333,12.880192756652832,2.834949493408203,2.2572596073150635,1.8390719890594482,1.7730613946914673,7.21699857711792,2.0105221271514893,3.026867628097534,8.450738906860352,1.2051142454147339,4.247251033782959,2.8341586589813232,1.7267743349075317,17.88892936706543,1.5868589878082275,40.880001068115234
2016-02-25,6.94515323638916,1.2859385013580322,1.239854097366333,15.302897453308105,2.3875482082366943,12.453262329101562,12.43664836883545,2.946509838104248,2.211193323135376,1.8313769102096558,1.7663960456848145,7.236681938171387,2.112632989883423,3.0495924949645996,8.483070373535156,1.2395461797714233,4.274966239929199,2.81387996673584,1.7338658571243286,17.88892936706543,1.5868589878082275,40.599998474121094
2016-02-26,6.932548999786377,1.2646836042404175,1.3776155710220337,15.161714553833008,2.321042060852051,12.179642677307129,12.5236177444458,3.084320068359375,2.2204067707061768,1.8313769102096558,1.7930586338043213,7.151390552520752,2.0105221271514893,3.0223231315612793,8.534794807434082,1.1965062618255615,4.226464748382568,2.8392295837402344,1.7267743349075317,17.88892936706543,1.5868589878082275,40.25
2016-02-29,7.443037033081055,1.2923150062561035,1.3776155710220337,15.284481048583984,2.347644329071045,12.628661155700684,12.828011512756348,3.1171319484710693,2.1559128761291504,1.8313769102096558,1.7597299814224243,7.223560333251953,2.0668587684631348,3.0995841026306152,8.754631042480469,1.1965062618255615,4.2495598793029785,2.945700168609619,1.8225083351135254,17.88892936706543,1.5868589878082275,41.45000076293945
2016-03-01,8.07326889038086,1.3454536199569702,1.3776155710220337,15.8123779296875,2.3941986560821533,12.993488311767578,12.828011512756348,3.130256414413452,2.109846353530884,1.8467665910720825,1.74639892578125,7.157949924468994,2.1619277000427246,3.233954906463623,9.258963584899902,1.2309380769729614,4.272655487060547,3.0901968479156494,1.8827860355377197,17.88892936706543,1.5868589878082275,42.75
2016-03-02,8.961894035339355,1.3975281715393066,1.3431750535964966,15.74485969543457,2.493957042694092,13.41444206237793,12.828011512756348,3.169630527496338,2.3125391006469727,1.8467665910720825,1.7530649900436401,7.092343330383301,2.151364803314209,3.2840576171875,9.549919128417969,1.2309380769729614,4.238011837005615,3.18145751953125,2.0033416748046875,17.88892936706543,1.5868589878082275,43.5
2016-03-03,9.844218254089355,1.40284264087677,1.274294376373291,14.756586074829102,2.6868226528167725,13.674032211303711,12.828011512756348,3.2877538204193115,2.4507391452789307,1.8467665910720825,1.7197364568710327,7.157949924468994,2.46825909614563,3.5527939796447754,10.805882453918457,1.2051142454147339,3.949319362640381,3.4070749282836914,2.329549551010132,17.88892936706543,1.5868589878082275,45.70000076293945
2016-03-04,10.430334091186523,1.44535231590271,1.3087347745895386,14.247102737426758,3.1191089153289795,14.305464744567871,12.810615539550781,3.491187572479248,2.4599525928497314,1.8467665910720825,1.7597299814224243,7.098902225494385,2.4893858432769775,3.6939945220947266,11.872808456420898,1.2481541633605957,3.8661763668060303,3.7518393993377686,2.5600216388702393,17.88892936706543,1.5868589878082275,47.599998474121094
2016-03-07,11.079472541809082,1.3996542692184448,1.3431750535964966,14.541742324829102,3.2920234203338623,14.57207202911377,12.732343673706055,3.445251226425171,2.4968059062957764,1.8467665910720825,1.7397332191467285,7.282609939575195,2.457695960998535,3.648447036743164,11.879310607910156,1.3600574731826782,3.88234281539917,3.551571846008301,2.613208293914795,17.88892936706543,1.5868589878082275,47.77000045776367
2016-03-08,9.472381591796875,1.434725284576416,1.3087347745895386,14.922321319580078,3.2055656909942627,14.593118667602539,12.69755744934082,3.445251226425171,2.5152320861816406,1.8467665910720825,1.6997390985488892,7.190755367279053,2.506991147994995,3.7759830951690674,13.173934936523438,1.4547451734542847,3.6490793228149414,3.566782236099243,2.6486659049987793,17.88892936706543,1.5868589878082275,47.70000076293945
2016-03-09,9.138360023498535,1.4485408067703247,1.3431750535964966,14.910037994384766,3.25877046585083,14.72641658782959,12.949769020080566,3.5108745098114014,2.5428719520568848,1.777512788772583,1.679742693901062,7.840286731719971,2.46825909614563,3.684885263442993,13.206459999084473,1.377273440361023,3.7160561084747314,3.7467687129974365,2.694760322570801,17.88892936706543,1.5868589878082275,47.25
2016-03-10,8.823244094848633,1.4612939357757568,1.3087347745895386,14.781136512756348,3.5713467597961426,14.922869682312012,12.862797737121582,3.4780633449554443,2.6810715198516846,1.777512788772583,1.66641104221344,8.266745567321777,2.5175540447235107,3.821531057357788,13.987144470214844,1.3944894075393677,3.815366268157959,3.9191513061523438,2.8188610076904297,17.88892936706543,1.5868589878082275,48.599998474121094
2016-03-11,8.741313934326172,1.4612939357757568,1.239854097366333,14.732029914855957,3.411733627319336,14.558038711547852,12.784524917602539,3.707746744155884,3.031177282333374,1.777512788772583,1.7597299814224243,8.358595848083496,2.711212158203125,3.889854669570923,14.865406036376953,1.3514496088027954,3.7922706604003906,4.005341053009033,2.8685014247894287,17.88892936706543,1.5868589878082275,48.459999084472656
2016-03-14,8.47031307220459,1.4719219207763672,1.274294376373291,14.474220275878906,3.511491537094116,14.649248123168945,12.758434295654297,3.543686866760254,2.892977237701416,1.777512788772583,1.9263713359832764,8.266745567321777,2.5703699588775635,3.86252498626709,14.504926681518555,1.3944894075393677,3.7183661460876465,3.8760552406311035,2.623845100402832,17.88892936706543,1.5868589878082275,47.130001068115234
2016-03-15,8.495522499084473,1.4240976572036743,1.3431750535964966,14.959149360656738,3.1590116024017334,14.501910209655762,12.349677085876465,3.5568113327026367,2.763991355895996,1.777512788772583,1.9463679790496826,7.479434967041016,2.429527997970581,3.6393375396728516,11.434063911437988,1.3084098100662231,3.7183661460876465,3.683393716812134,2.3437323570251465,17.88892936706543,1.5868589878082275,45.7599983215332
2016-03-16,9.340033531188965,1.4666081666946411,1.4120558500289917,14.744306564331055,3.3252761363983154,14.676301956176758,12.349677085876465,3.5108745098114014,2.994324207305908,1.8775460720062256,1.933037519454956,7.3285346031188965,2.433048725128174,3.5482394695281982,11.819558143615723,1.2309380769729614,3.6998891830444336,3.772120237350464,2.563568115234375,17.88892936706543,1.5868589878082275,46.29999923706055
2016-03-17,9.768592834472656,1.5516287088394165,1.3776155710220337,14.824105262756348,3.6511521339416504,15.471322059631348,12.932374954223633,3.838993787765503,3.086456775665283,1.8775460720062256,1.97969651222229,7.295730113983154,2.658396005630493,3.912628173828125,13.518333435058594,1.2481541633605957,3.65138840675354,4.0180158615112305,2.872047185897827,17.88892936706543,1.5868589878082275,49.54999923706055
2016-03-18,9.661453247070312,1.4878630638122559,1.188193440437317,14.916179656982422,3.890573024749756,15.189901351928711,12.358373641967773,4.06211519241333,3.086456775665283,1.8775460720062256,1.9663647413253784,7.4138264656066895,2.711212158203125,3.9080729484558105,13.302716255187988,1.2395461797714233,3.7437703609466553,3.929290771484375,2.879138469696045,17.88892936706543,1.5868589878082275,49.20000076293945
2016-03-21,9.548009872436523,1.4804235696792603,1.1193127632141113,14.204131126403809,3.890573024749756,15.39393424987793,12.680161476135254,4.048990249633789,3.13252329826355,1.8775460720062256,1.933037519454956,7.741871356964111,2.7816336154937744,3.9581782817840576,13.524860382080078,1.3686655759811401,3.6375319957733154,3.9546406269073486,2.8578643798828125,17.88892936706543,1.5868589878082275,49.709999084472656
2016-03-22,9.724474906921387,1.5239973068237305,1.1623631715774536,14.007705688476562,4.13664436340332,15.6753568649292,12.645374298095703,4.1146135330200195,2.994324207305908,1.8775460720062256,2.066349744796753,7.8468475341796875,2.799238681793213,3.816976547241211,13.328853607177734,1.3858814239501953,3.7530088424682617,3.924220085144043,2.8755924701690674,17.88892936706543,1.5868589878082275,49.56999969482422
2016-03-23,8.898871421813965,1.5293105840682983,1.093482494354248,14.523324012756348,3.877270460128784,15.295434951782227,12.5236177444458,4.035865306854248,2.837697744369507,1.8544615507125854,2.006359100341797,7.604093074798584,2.735858678817749,3.7031052112579346,12.832287788391113,1.4030972719192505,3.803818941116333,3.8760552406311035,2.7585833072662354,17.88892936706543,1.5868589878082275,48.20000076293945
2016-03-24,9.484987258911133,1.5675702095031738,1.1968034505844116,14.443528175354004,3.9770307540893555,15.126580238342285,12.758434295654297,3.865243434906006,2.8192710876464844,1.8544615507125854,2.0730159282684326,7.643456935882568,2.788675546646118,3.7031052112579346,12.40758991241455,1.4719610214233398,3.7414608001708984,3.8861944675445557,2.769221067428589,17.88892936706543,1.5868589878082275,48.380001068115234
2016-03-28,9.560614585876465,1.6451516151428223,1.1968034505844116,14.79340934753418,4.116693019866943,15.365789413452148,12.767132759094238,3.825869560241699,2.994324207305908,1.8544615507125854,2.099677801132202,7.8730902671813965,2.904869794845581,3.8488614559173584,13.132843017578125,1.5580404996871948,3.762246608734131,3.992666482925415,2.9926021099090576,17.88892936706543,1.5868589878082275,49.5
2016-03-29,9.510197639465332,1.663218379020691,1.1537530422210693,14.85479736328125,4.0435357093811035,15.133621215820312,13.393311500549316,3.8586816787719727,3.261509418487549,1.8852416276931763,2.1196751594543457,7.964942932128906,2.9259960651397705,3.889854669570923,13.524860382080078,1.5063928365707397,3.8615572452545166,3.9445009231567383,3.0103306770324707,17.88892936706543,1.5868589878082275,49.650001525878906
2016-03-30,9.79379940032959,1.6664067506790161,1.1193127632141113,15.321308135986328,4.482471942901611,15.400970458984375,14.089069366455078,3.7405576705932617,3.1509501934051514,1.8852416276931763,2.079680919647217,8.292987823486328,2.954164981842041,3.857970714569092,13.243910789489746,1.523608684539795,3.8246045112609863,3.974921226501465,2.9926021099090576,17.88892936706543,1.5868589878082275,49.68000030517578
2016-03-31,9.548009872436523,1.583511471748352,1.1193127632141113,14.461946487426758,4.349461078643799,14.627049446105957,13.802068710327148,3.937429904937744,3.0772438049316406,1.8852416276931763,2.01969051361084,8.397961616516113,2.8485331535339355,3.721324920654297,12.917231559753418,1.523608684539795,3.6490793228149414,3.891265392303467,2.9465079307556152,17.88892936706543,1.5868589878082275,48.63999938964844
2016-04-01,9.774894714355469,1.5941393375396729,1.1107025146484375,14.971426010131836,4.6819891929626465,14.915509223937988,13.73249340057373,4.1146135330200195,3.2062296867370605,1.9083255529403687,1.9996936321258545,8.28642749786377,2.792196273803711,3.721324920654297,12.917231559753418,1.5063928365707397,3.8107476234436035,3.9546406269073486,2.9642364978790283,17.88892936706543,1.5868589878082275,49.119998931884766
2016-04-04,9.321125030517578,1.5654444694519043,1.1107025146484375,14.19185733795166,4.282955646514893,14.486340522766113,13.349828720092773,3.9899284839630127,2.8745510578155518,1.892935872077942,1.9663647413253784,8.201135635375977,2.6231861114501953,3.59834361076355,12.185445785522461,1.4117052555084229,3.8731048107147217,3.8760552406311035,2.67348575592041,17.88892936706543,1.5868589878082275,47.33000183105469
2016-04-05,9.636242866516113,1.4878630638122559,1.093482494354248,14.51718807220459,4.336159706115723,14.401906967163086,13.689009666442871,3.838993787765503,2.85612416267395,1.892935872077942,1.9996936321258545,7.905895233154297,2.535159111022949,3.5801243782043457,11.989433288574219,1.4117052555084229,3.7391505241394043,3.947036027908325,2.7656753063201904,17.88892936706543,1.5868589878082275,47.36000061035156
2016-04-06,9.497591972351074,1.4240976572036743,1.1193127632141113,14.124333381652832,4.169895648956299,13.944591522216797,13.149798393249512,3.7274329662323,2.8100578784942627,1.9237149953842163,1.9663647413253784,7.741871356964111,2.387275218963623,3.4844703674316406,11.878358840942383,1.428921103477478,3.7414608001708984,3.7467687129974365,2.687668561935425,17.88892936706543,1.5868589878082275,46.81999969482422
2016-04-07,9.459775924682617,1.5813863277435303,1.0848723649978638,14.09364128112793,4.083439826965332,14.345623970031738,13.175888061523438,3.6421220302581787,2.8100578784942627,1.9621893167495728,2.006359100341797,7.879651069641113,2.3626279830932617,3.534576654434204,12.244246482849121,1.3428415060043335,3.524364471435547,3.8354928493499756,2.730217456817627,17.88892936706543,1.5868589878082275,47.04999923706055
2016-04-08,10.234962463378906,1.5537537336349487,1.1193127632141113,14.302347183227539,4.529025554656982,14.915509223937988,13.54116153717041,3.6421220302581787,3.4826292991638184,1.9852741956710815,2.053018569946289,8.069916725158691,2.499948501586914,3.7440993785858154,13.655539512634277,1.4117052555084229,3.5636260509490967,4.030691623687744,2.928778886795044,17.88892936706543,1.5868589878082275,48.91999816894531
2016-04-11,10.69503116607666,1.5239973068237305,1.2054136991500854,13.995429992675781,4.815000057220459,14.366732597351074,13.619434356689453,3.865243434906006,3.42734956741333,1.9852741956710815,2.066349744796753,8.069916725158691,2.6407909393310547,3.7532083988189697,14.073701858520508,1.428921103477478,3.4966492652893066,3.974921226501465,2.9748733043670654,17.88892936706543,1.5868589878082275,48.599998474121094
2016-04-12,11.810543060302734,1.4878630638122559,1.1968034505844116,13.977018356323242,5.140876293182373,14.71850872039795,13.784675598144531,3.9636788368225098,3.7313878536224365,1.9621893167495728,2.106344223022461,8.161768913269043,2.7429018020629883,3.9262938499450684,14.439589500427246,1.4030972719192505,3.4412200450897217,4.0687174797058105,3.205345869064331,17.88892936706543,1.5868589878082275,50.54999923706055
2016-04-13,12.333634376525879,1.4825496673583984,1.1968034505844116,14.099781036376953,5.5399088859558105,15.309507369995117,14.045584678649902,4.022740840911865,3.915654420852661,1.9621893167495728,2.2796504497528076,8.529181480407715,2.799238681793213,3.9445130825042725,14.589864730834961,1.489176869392395,3.533602714538574,4.2081427574157715,3.3649046421051025,17.88892936706543,1.5868589878082275,51.5099983215332
2016-04-14,11.470216751098633,1.4889261722564697,1.1968034505844116,13.964737892150879,4.967962741851807,15.24618148803711,14.349977493286133,3.924304723739624,3.915654420852661,1.9621893167495728,2.432960271835327,8.352035522460938,2.6900854110717773,3.86252498626709,14.328516960144043,1.5063928365707397,3.5936501026153564,4.309544563293457,3.2478952407836914,17.88892936706543,1.5868589878082275,50.900001525878906
2016-04-15,11.722310066223145,1.5091181993484497,1.1795833110809326,14.283931732177734,5.220684051513672,15.302471160888672,14.263008117675781,3.8980553150177,3.9340810775756836,1.9621893167495728,2.5996017456054688,8.306109428405762,2.74642276763916,3.9262938499450684,14.83161735534668,1.6269043684005737,3.62829327583313,4.334895610809326,3.435819149017334,17.88892936706543,1.5868589878082275,51.709999084472656
